ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_OriBlue,Intensity_IntegratedIntensityEdge_OriGreen,Intensity_IntegratedIntensity_OriBlue,Intensity_IntegratedIntensity_OriGreen,Intensity_LowerQuartileIntensity_OriBlue,Intensity_LowerQuartileIntensity_OriGreen,Intensity_MADIntensity_OriBlue,Intensity_MADIntensity_OriGreen,Intensity_MassDisplacement_OriBlue,Intensity_MassDisplacement_OriGreen,Intensity_MaxIntensityEdge_OriBlue,Intensity_MaxIntensityEdge_OriGreen,Intensity_MaxIntensity_OriBlue,Intensity_MaxIntensity_OriGreen,Intensity_MeanIntensityEdge_OriBlue,Intensity_MeanIntensityEdge_OriGreen,Intensity_MeanIntensity_OriBlue,Intensity_MeanIntensity_OriGreen,Intensity_MedianIntensity_OriBlue,Intensity_MedianIntensity_OriGreen,Intensity_MinIntensityEdge_OriBlue,Intensity_MinIntensityEdge_OriGreen,Intensity_MinIntensity_OriBlue,Intensity_MinIntensity_OriGreen,Intensity_StdIntensityEdge_OriBlue,Intensity_StdIntensityEdge_OriGreen,Intensity_StdIntensity_OriBlue,Intensity_StdIntensity_OriGreen,Intensity_UpperQuartileIntensity_OriBlue,Intensity_UpperQuartileIntensity_OriGreen,Location_CenterMassIntensity_X_OriBlue,Location_CenterMassIntensity_X_OriGreen,Location_CenterMassIntensity_Y_OriBlue,Location_CenterMassIntensity_Y_OriGreen,Location_CenterMassIntensity_Z_OriBlue,Location_CenterMassIntensity_Z_OriGreen,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OriBlue,Location_MaxIntensity_X_OriGreen,Location_MaxIntensity_Y_OriBlue,Location_MaxIntensity_Y_OriGreen,Location_MaxIntensity_Z_OriBlue,Location_MaxIntensity_Z_OriGreen,Number_Object_Number,Parent_Expanded_membrane
2,52,450,700,723,806,703,771,711.7,788.4466666666667,1.652541982903888,504,0.8778636666583919,23.936536824085962,1,0.6428571428571429,0.6051283479302444,35.11409164676765,34.52535300326414,8.0,3.3387825081877742,3.0,16.863356604477453,16.816511431069525,8.178956817832626,96.66904755831214,0.8928571428571429,0.47853298325616855,0.03827480352404108,0.171091026162388,0.09083389332504718,0.03238099340549231,0.014854877380805926,0.02176054008587973,0.04538501635925788,0.03214360639581939,0.0069156662096825135,0.013493345219257007,0.005730882611051806,0.0007909511557549184,0.008501466987990713,0.009670190433166772,0.015082327805860577,0.00800357629427958,0.007889656960061253,0.006533372516666235,0.001968672415259429,0.009911961938617759,0.0032222881659454993,0.014482573053947548,0.007127306140660422,0.007167043490905753,0.009915268138187931,0.012711985415126203,0.0049007586465447325,0.0018973188479146864,0.0020631363697898807,0.4884565598331392,0.15202563512139022,3.25622954685241,0.8288853282574564,0.006378271151334047,0.0017547875177115202,0.0008392459712922573,7.629510946571827e-05,0.36889951152667716,0.027487186770853805,0.0079346913844347,0.0021057450212538242,0.009826810099184513,0.0021820401307195425,0.005885018793170352,0.0018316341580890388,0.007236065659672022,0.001841967396127681,0.0072938124649226665,0.0018463416490703821,0.0046082246117293835,0.001541161211207509,0.0046082246117293835,0.001541161211207509,0.0006892071194311795,0.00010660141244802646,0.001126107567831817,0.0001174934116705032,0.00804150477051735,0.0019226367585361004,711.6749485727165,711.7013309769702,788.078618740989,788.4192117229064,0.0,0.0,711.7,788.4466666666667,0,712.0,708.0,786.0,779.0,0.0,0.0,52,74
2,53,370,510,684,795,654,778,668.4324324324324,785.9270270270271,1.39118775081035,399,0.8589435309988052,21.70480664627101,1,0.7254901960784313,0.7188102392488088,30.56004169810862,29.274562336608895,8.0,3.285943213779169,3.0,15.318115747400574,15.648890269807664,-85.45620428243147,80.42640687119285,0.9273182957393483,0.5497066879253328,0.0037348934235466825,0.1715950278603087,0.11048518743732912,0.01114296928828471,0.01115611674225503,0.02243842210962056,0.03431086327687145,0.04051804639349288,0.0046833275103427795,0.006444051070247093,0.0076532857116432046,0.017196555576866113,0.008105927062039801,0.003911679390822111,0.01923364780736758,0.008483755628705108,0.0027291021976798236,0.00371703415102988,0.003218360387025408,0.007168859057735815,0.020850632669030915,0.006912560014507601,0.014298238792273167,0.01143460296282138,0.0047115317943466194,0.003031465451964745,0.0017498776463186288,0.0042147818671597614,0.0009581399002679977,0.35329214041121304,0.12593270768411458,2.369222593260929,0.6858014799654484,0.005668726749718189,0.0017853055614978075,0.0007782098837196827,7.629510946571827e-05,0.35420824047913924,0.03974959662730302,0.006744487676769495,0.0020904859993606806,0.008300907909870148,0.0022735942620784044,0.005195472653106074,0.0018519515835899202,0.006403304306110619,0.0018535175134201307,0.006469825282692909,0.0018463416490703821,0.0036774242762476206,0.0015259021893143654,0.0036774242762476206,0.0015259021893143654,0.000594747859051121,0.00011249338593011467,0.0009756765151788692,0.00011083263664327911,0.007217517588287592,0.001937895780429244,668.7724693624803,668.4589044143823,785.827838500337,785.9566794232823,0.0,0.0,668.4324324324324,785.9270270270271,0,668.0,681.0,782.0,787.0,0.0,0.0,53,76
2,54,326,572,577,808,551,786,563.4785276073619,796.717791411043,1.4568802746177008,363,0.8712251465324805,20.37341629633241,1,0.5699300699300699,0.6863982012951679,29.56386622241363,27.784887978899608,7.0,2.982998481787039,2.8284271247461903,14.097971804084588,14.51241814417744,56.283441542004624,77.25483399593904,0.8980716253443526,0.5376633310669212,0.052967096111593996,0.14952848099127425,0.11086391506124647,0.030972412339053134,0.028949791444200824,0.011478812588792617,0.04054964432431838,0.02829210283487073,0.009717577511855787,0.007078158017086119,0.013291606247725234,0.007430593430222924,0.0018288770200183477,0.005577818019258061,0.007222608872390148,0.0026305488062261574,0.018710465302734007,0.0039600776508466416,0.0025381578768469072,0.001139307561811547,0.005270666707359882,0.01098374949299876,0.009152350746431583,0.005517186806811772,0.008223040728598374,0.008445572514710845,0.012897670005941756,0.005287705718271742,0.005079207902074049,0.32739758118987083,0.1192645151168108,1.8593423748388886,0.6069886318873614,0.005317769246175885,0.0017853055614978075,0.000411993358284235,7.629510946571827e-05,0.18284296954952123,0.025771119491322603,0.00712596345692873,0.0022735942620784044,0.007171740289777517,0.0023651483934372663,0.005115587206091732,0.0018635080487001687,0.005703504217297204,0.0018619283186728877,0.005722133442759514,0.0018463416490703821,0.004028381779789925,0.0016174563206732273,0.004028381779789925,0.0015106431674212217,0.0006001181744763161,0.00011600557866784782,0.000603183036503067,0.00012405371861766993,0.006134126801043749,0.001937895780429244,563.6604405375551,563.4980768747329,796.6993730142017,796.7345835742477,0.0,0.0,563.4785276073619,796.717791411043,0,567.0,570.0,796.0,802.0,0.0,0.0,54,77
2,55,406,527,595,832,578,801,586.1108374384237,817.0073891625616,1.4640537389840038,444,0.8577750278011201,22.736210219877808,1,0.7703984819734345,0.6830350371523665,32.11932652766789,30.805843601498726,8.06225774829855,3.3284063638963213,3.0,16.0,16.510146224256175,-1.6081484419223209,86.42640687119285,0.9144144144144144,0.540969784281507,0.03555414415160956,0.1682124395966961,0.10709733252514231,0.017481840910856125,0.008025992389488479,0.01419880373493391,0.04233054244059544,0.030537386988434972,0.006110963191472606,0.014521955578845244,0.005427062216355356,0.006063516835967249,0.011900736114769673,0.0035443038696103503,0.007315807945199488,0.006252653125781731,0.012577732796016988,0.008255036267240168,0.003593850223373189,0.011319973967992562,0.009927896993120243,0.01596532703197376,0.006603414532512278,0.005899510531657076,0.009201135095102906,0.003967799742609069,0.004282298975131934,0.0019411896680540392,0.005197172408737684,0.4031586260534823,0.13737697410397232,2.756649169139564,0.7554283968638629,0.005905241705477238,0.0017776760505512357,0.0008392464369535446,7.629510946571827e-05,0.1824796773204979,0.01710881073832664,0.007080186158418655,0.0024109254591166973,0.009704737924039364,0.0024109254591166973,0.005448089541263274,0.001856445595999626,0.006789776278668877,0.0018606610760193666,0.006912337150424719,0.0018463416490703821,0.0038452735170722008,0.00158693827688694,0.0038452735170722008,0.0015259021893143654,0.0006820834104393714,0.0001253851579312822,0.0010807025253334957,0.00012446687652036025,0.0076829176396131516,0.0019226367585361004,586.1653852253381,586.1080655260872,816.833253090544,816.9905063930353,0.0,0.0,586.1108374384237,817.0073891625616,0,587.0,581.0,817.0,816.0,0.0,0.0,55,79
2,56,655,1242,264,853,237,807,249.34503816793892,829.0244274809161,1.9030078851834216,760,0.9475126179083326,28.878571671769564,1,0.5273752012882448,0.5254838972480741,53.223570822988364,47.12748667179272,8.06225774829855,3.5138096238520524,3.1622776601683795,16.642781564925432,17.016553541251483,-19.600506448636537,125.1543289325507,0.8618421052631579,0.37549387744328305,0.01289813844315332,0.11067061626319853,0.10711877216248072,0.01557313609756542,0.004622791025627794,0.027472198101842815,0.06059491179975155,0.04455918770025656,0.011891835510358875,0.0068808294347902366,0.0027565352560446434,0.014268310548267967,0.02115635522968268,0.02051876751840038,0.019917444400624033,0.007787520043430181,0.0043066368764333824,0.0010847056423768568,0.002638132088864408,0.0018947879533836069,0.011581188804583682,0.0011788373228123752,0.003239691337822228,0.008197014431837974,0.004192982183608721,0.001432027724488777,0.0020077168896905947,0.00195668331524496,0.002163754642256347,0.7774776946753263,0.20300602726638317,5.9096971792168915,1.2220340273343027,0.00781261920928955,0.0017853055614978075,0.0011520562693476677,7.629510946571827e-05,0.49705572558869354,0.031201230579654366,0.009719996713101864,0.002288853283971548,0.012512397952377796,0.0023956664372235537,0.0071328228869296,0.0018624406171227814,0.009022438441552505,0.0018657008050905384,0.009132524952292442,0.0018616006709635258,0.005249103531241417,0.0016021972987800837,0.005249103531241417,0.001541161211207509,0.000872992733052247,0.00012529892900998852,0.0015159752464227118,0.00012521841912907757,0.01020828541368246,0.001937895780429244,249.60705875618078,249.3679669355443,828.6020418683795,829.0455884923707,0.0,0.0,249.34503816793892,829.0244274809161,0,251.0,247.0,822.0,851.0,0.0,0.0,56,80
2,57,565,1265,313,862,290,807,300.3557522123894,833.0300884955752,3.1582999887057635,790,0.9756110055385103,26.821266613927218,1,0.44664031620553357,0.3166260341247029,63.801449536357765,54.91812087098393,6.324555320336759,2.783203894830703,2.23606797749979,16.524538642833285,14.004841941008054,14.023195071794959,149.74621202458746,0.7151898734177216,0.23852133381146115,0.008973923480567908,0.06912701100372817,0.07672911743591385,0.0033066450923197517,0.010579994276226252,0.0161552492411183,0.05224495124342751,0.0366097851562509,0.0022750192644794393,0.0033007382695187035,0.010856593266113282,0.00542305797855943,0.029035619631031406,0.0268624989705797,0.01979318370345805,0.0019165708547351213,0.0012954644934369678,0.004655405749942089,0.009618296573136821,0.0004113165848380396,0.01827094368589484,0.01421690399688448,0.01384189194618182,0.010820740449822088,0.0023656793203153826,0.0014465036227265767,0.0003584911783647317,0.0045396146921877914,0.0077329594714593535,0.7441825093701482,0.23672846565023065,3.776226500980556,1.0500495915766805,0.006118868011981249,0.0017700465396046638,0.0006103608757257462,7.629510946571827e-05,0.1245971933733403,0.02680112082399935,0.00759899290278554,0.0022735942620784044,0.009262226521968842,0.0022735942620784044,0.005813925854454283,0.001849441137892427,0.006683586727399214,0.001858494852348107,0.00666819280013442,0.0018463416490703821,0.0045166704803705215,0.0015716792549937963,0.0045166704803705215,0.0015259021893143654,0.0006220946345776342,0.00012541439221503054,0.0008663009061668842,0.00012450820539096434,0.007339589763432741,0.001937895780429244,300.2711910345436,300.3372229891739,832.9385796555769,833.0107244060162,0.0,0.0,300.3557522123894,833.0300884955752,0,304.0,300.0,846.0,833.0,0.0,0.0,57,81
2,58,444,760,190,853,152,833,170.16216216216216,843.0968468468468,1.7363226403981582,511,0.9376627738261766,23.77642441290137,1,0.5842105263157895,0.5759298282090527,41.13110434026688,38.3275357934736,7.0,3.0939244668200034,3.0,14.197889673271067,14.294968568607032,73.57478158957709,98.42640687119285,0.8688845401174168,0.3848321020166183,0.023047162998992086,0.13371026891954155,0.09603463970070192,0.02227878586773788,0.014006661910650963,0.030920434470181783,0.06076824994253759,0.037794456431794854,0.011733058885391626,0.01425608792345243,0.007778028211937737,0.014692161920763823,0.016604017190669996,0.018828026577475867,0.01805123172009496,0.004567252934429687,0.005765600212780076,0.004141590329653742,0.004808542581554015,0.0034162497624892476,0.004789540529515956,0.003964105803387833,0.004424186806843839,0.009497348536583987,0.0026183991438959745,0.002918877408704801,0.0032781359205418673,0.0014552063560198574,0.0032138788707870534,0.4874189468100667,0.15873960475437343,3.119310345966369,0.8157930874731392,0.006210422143340111,0.0017700465396046638,0.0008392459712922573,7.629510946571827e-05,0.07096205290734826,0.03277444125482909,0.007232776377350092,0.0021820401307195425,0.009460593573749065,0.0021820401307195425,0.005667662172210078,0.0018458093576089933,0.007025473752176507,0.0018373718186331964,0.007156481500715017,0.0018310826271772385,0.004226749297231436,0.001541161211207509,0.004226749297231436,0.001541161211207509,0.000604560367526111,0.0001274421569804933,0.0010763207023846324,0.00010842502232260666,0.007873655296862125,0.0019073777366429567,170.11679646320061,170.15305912500233,843.0422797660145,843.1283317434487,0.0,0.0,170.16216216216216,843.0968468468468,0,176.0,154.0,844.0,843.0,0.0,0.0,58,84
2,59,449,595,275,868,258,833,266.2338530066815,849.4365256124721,1.5140350695022042,508,0.9055737194387794,23.90992587997897,1,0.7546218487394958,0.6604866823387304,37.33016675671502,34.23448553724738,8.0,3.371804045499493,3.0,15.781706397260676,15.835043067634821,-2.999534799719684,92.42640687119285,0.8838582677165354,0.48519297614910734,0.03804821603112988,0.14177487262305885,0.11419629162820952,0.023715744322733958,0.025159477798898464,0.028902753529410585,0.04920213352785556,0.03731639350554103,0.008471351907378652,0.00994216681384932,0.014085455385762365,0.008131837131871825,0.006440480017207812,0.007345251201523717,0.011645367611022603,0.003174320858493453,0.01004620447602112,0.00391419575158661,0.005862044764049894,0.0034779035291047423,0.006473238983703453,0.005676394796677022,0.008603114524970321,0.0036961800050694694,0.006453009884471644,0.006702085896211324,0.009211502753811222,0.007329422455966409,0.0010290689256736952,0.556054025888443,0.1485923551954329,3.6869306936860085,0.8348516058176756,0.007507438771426678,0.0017853055614978075,0.0007248036563396454,7.629510946571827e-05,0.34740740494849565,0.039077650126154585,0.00860608834773302,0.0021820401307195425,0.010727092623710632,0.002197299152612686,0.006950675323605537,0.0018574044399429113,0.008211426934712714,0.0018593576966986092,0.008285649120807648,0.0018463416490703821,0.00521858548745513,0.0015106431674212217,0.00521858548745513,0.0015106431674212217,0.0007281327516293396,0.00012104201684024511,0.0010474381257905003,0.00011460125819854976,0.008968490175902843,0.001937895780429244,266.2817612659832,266.20730369937127,849.092437391657,849.4651995905834,0.0,0.0,266.2338530066815,849.4365256124721,0,269.0,262.0,845.0,863.0,0.0,0.0,59,83
2,60,315,441,746,856,725,835,734.9777777777778,845.2095238095238,1.14610296357748,331,0.6805113433137254,20.026743534373637,1,0.7142857142857143,0.8725219563856376,23.490958085534846,22.825424421026653,8.06225774829855,3.407592129215506,3.0,16.26068375147779,17.212706985644584,49.925036369621594,67.35533905932738,0.9516616314199395,0.7616848280274972,0.012961784609992241,0.15059102204710603,0.08796662606248061,0.0077587298114700975,0.010842493647344598,0.049153152952812855,0.0062926334354449455,0.004710989356913479,0.00592210783768929,0.002977330512002599,0.006473900574583913,0.0004400417881870059,0.02628749332673908,0.018693096936742412,0.004173841650141353,0.00631129202175835,0.005280985827503892,0.005685785021719237,0.004093160759532333,0.00027256852920466186,0.015191114269136547,0.0025393454273649765,0.004282752557887599,0.006497260687515183,0.003475777316613664,0.003495299551200822,0.002657971836362393,0.0037365493020868955,0.0017184267813181,0.31445792969316244,0.10336461430415511,2.1895323456265032,0.5789883267134428,0.006092164549045265,0.0017547875177115202,0.0008621346205472946,7.629510946571827e-05,0.2963098205684634,0.014450322305933155,0.006958113983273506,0.0022583352401852608,0.00950637087225914,0.0022583352401852608,0.005516805784090569,0.001813414286037809,0.0069508963353222325,0.0018380581800426755,0.007011520676314831,0.0018310826271772385,0.004150453954935074,0.0014648661017417908,0.004150453954935074,0.0014648661017417908,0.0006201213591152905,0.00013166047311996028,0.0011441965316807492,0.00011168186241957551,0.00782787799835205,0.0019073777366429567,735.2332271672972,734.967109424415,845.3596741313999,845.2192705039005,0.0,0.0,734.9777777777778,845.2095238095238,0,737.0,725.0,847.0,840.0,0.0,0.0,60,85
2,61,376,496,295,872,279,841,286.27127659574467,856.3191489361702,1.400794441805393,407,0.8841536794827028,21.880083839428522,1,0.7580645161290323,0.7138806167100183,32.15762679094256,30.4138126514911,7.0710678118654755,3.266860223382669,3.0,15.0,15.02392041010186,6.2332115518295845,81.35533905932738,0.9238329238329238,0.51755466899505,0.028408325173556882,0.16198657575654155,0.11224612648413705,0.01494169054946678,0.0164677590284138,0.030845952612166452,0.03963468517833346,0.041065448944751906,0.0025192548435197296,0.00831368582109423,0.007704387823798402,0.008358959817923731,0.0008053551329420327,0.0012081966226233155,0.018530529851140516,0.004861457267745742,0.005650510404045007,0.004272814401046804,0.003632017982669829,0.005314715397640567,0.018332266553668066,0.00614414848250134,0.011662428841693405,0.010389336740521228,0.004558740971384214,0.006434631975270812,0.006499057668732872,0.006693047287640968,0.002393961949583349,0.4571297853253782,0.13087663077749312,2.9459983627311885,0.6962844280060381,0.007034409325569868,0.0017700465396046638,0.00079346913844347,7.629510946571827e-05,0.18675922382026092,0.02267455961279764,0.008316166698932648,0.0021820401307195425,0.010147249326109886,0.0021820401307195425,0.006438447680639129,0.0018433328278520157,0.007835102028540396,0.0018518202872501012,0.007980468682944775,0.0018463416490703821,0.004638742655515671,0.0015716792549937963,0.004638742655515671,0.0015716792549937963,0.0006625608845866916,0.00011994804951421351,0.0010798437008446976,0.00011701781483189627,0.00869764294475317,0.0019226367585361004,286.2169361837427,286.2653678420372,856.1404700977326,856.3410400824001,0.0,0.0,286.27127659574467,856.3191489361702,0,285.0,294.0,855.0,856.0,0.0,0.0,61,86
2,62,680,1596,479,897,437,859,456.9455882352941,878.0264705882353,2.205971673751429,809,0.953232556638192,29.42452872043851,1,0.42606516290726815,0.4533149776576328,57.04659821431019,51.66236541235796,8.06225774829855,3.4581779266259693,3.0,17.11036706448733,17.241638834046874,49.550709414416,137.29646455628165,0.8405438813349815,0.32343814587127784,0.006646721247969101,0.10924260637409622,0.08885035361983329,0.010835311932570259,0.003207498039939316,0.014622937201540787,0.06827978597082154,0.03557782218671638,0.010548826115246084,0.001863115699110194,0.0027925654199879926,0.01004673955189448,0.022316409302342632,0.027828865180002108,0.01671944881332116,0.006420022186752053,0.005693815338431438,0.002783343799481963,0.0016515837861354648,0.0006156329529813687,0.01366960484299884,0.0018267602150362345,0.009803748378134339,0.008705910180847622,0.004116767771221257,0.0028086619422144576,0.00046275330093314244,0.0026290047914905986,0.000633720675246365,0.7572442363016307,0.2161898221820593,5.896620207466185,1.2667734795249999,0.0072938124649226665,0.0017853055614978075,0.0013427939265966415,7.629510946571827e-05,0.29860727181366326,0.06182661020541774,0.008957046084105968,0.002197299152612686,0.012329289689660072,0.00238040741533041,0.006472172959842998,0.0018477762579663186,0.008671500305097331,0.0018629021757720586,0.008789196610450745,0.0018616006709635258,0.004882887005805969,0.0015716792549937963,0.004882887005805969,0.0015564202331006527,0.0008407414175506371,0.00012702515094267842,0.0016631941784907393,0.0001185560744155726,0.010040436871349812,0.001937895780429244,456.76336770376474,456.9895805728878,877.7899077410484,878.0699125490858,0.0,0.0,456.9455882352941,878.0264705882353,0,452.0,458.0,874.0,883.0,0.0,0.0,62,90
2,63,395,627,297,910,278,877,287.9088607594937,892.8430379746835,1.4643033857465595,430,0.9023571139167613,22.42609239636699,1,0.6299840510366826,0.6829185875918471,34.38222072614272,33.24154027718932,7.0710678118654755,3.224416619385302,3.0,14.436509667779825,14.818363748666716,-16.09222928688507,85.25483399593904,0.9186046511627907,0.4551399277560084,0.016748564603507685,0.1652289065186375,0.0985010693781109,0.012809787921451855,0.01039391683590499,0.031400758219721284,0.055590517694195894,0.03641831079595924,0.005327671482956099,0.011330009139685864,0.004748665262475635,0.006348417035070551,0.002457102651139812,0.012530718765182722,0.017457568055334445,0.00549207652743422,0.0034207829039174862,0.0014880933950189214,0.002971536133039779,0.006366063571519669,0.008937484125543004,0.01058321432561981,0.0018702342880060532,0.009472940795125655,0.0035649740839013297,0.004691858583360863,0.005318942134957767,0.004164782307959175,0.002355441093246448,0.4195162965916097,0.13327229721471667,2.7100023347884417,0.7319600211922079,0.006206607329659164,0.001766231784131378,0.0006485083140432835,9.155413135886192e-05,0.28707149772403145,0.08296663815647719,0.00746166193857789,0.00221255817450583,0.009292744100093842,0.002243076218292117,0.005826615230439024,0.001851004127982176,0.0068607654045277,0.0018530633447903999,0.007003891281783581,0.0018616006709635258,0.004074159078299999,0.00158693827688694,0.004074159078299999,0.0014648661017417908,0.0006782957823715141,0.0001309087844975579,0.000891675678794664,0.00013183070552478572,0.007541771628893912,0.001937895780429244,287.9790934620404,287.8831120098397,892.5646903282079,892.9219078988514,0.0,0.0,287.9088607594937,892.8430379746835,0,286.0,289.0,897.0,897.0,0.0,0.0,63,94
2,64,357,627,528,967,495,948,510.5602240896359,956.3361344537815,1.514449014295109,391,0.9170949979902366,21.320096563347295,1,0.569377990430622,0.6603061513202831,34.23964346252204,33.52610922848042,7.0710678118654755,3.0106930789619644,2.8284271247461903,13.863621460498695,13.650275534777737,-69.54011747064628,82.42640687119285,0.9130434782608695,0.4044008162548514,0.013353515219460267,0.15910052149815326,0.08905610831154559,0.014119908922849245,0.0033739162958188744,0.03782522410959912,0.05901710489089437,0.035471138663101254,0.004500676086657935,0.006712475847229317,0.00288942481106903,0.010864342923300511,0.011325925205181343,0.018883746316601453,0.01857151452042994,0.007308996405192633,0.005807043976766047,0.007647472979431996,0.0016757513688470604,0.0008625564561309248,0.005832999901257181,0.004290747375283524,0.005633743371474664,0.011311652785075973,0.0011723731878033202,0.007258542820953325,0.006117749421935716,0.0030364131629384873,0.0018476774923228616,0.3637445718050003,0.12983901728875935,2.1486686933785677,0.6582436864264309,0.005447471048682928,0.0017700465396046638,0.0005340657662600279,7.629510946571827e-05,0.45655207047114593,0.016045174695443563,0.006652933545410633,0.002151522086933255,0.008209354244172573,0.0021820401307195425,0.005196351025785718,0.0018548431041251335,0.006018679813385343,0.0018438198499339802,0.0059967958368361,0.0018463416490703821,0.004058899823576212,0.0016174563206732273,0.004058899823576212,0.0014648661017417908,0.0005424557793601555,0.00012091231216215382,0.0007841307671203284,0.00011877728373501638,0.006515602581202984,0.0019226367585361004,510.10760370525054,510.5760350503037,956.3959222509508,956.3388659650424,0.0,0.0,510.5602240896359,956.3361344537815,0,502.0,512.0,957.0,956.0,0.0,0.0,64,96
2,65,510,1320,496,1005,466,961,480.8313725490196,981.5313725490196,2.5392598578072554,642,0.9558765254491622,25.482389366284572,1,0.38636363636363635,0.39381554311008443,48.903219172637904,46.61544808322666,6.708203932499369,2.8443985178143816,2.8284271247461903,16.044077218497282,14.366236703240435,-32.57727167059262,127.5685424949238,0.794392523364486,0.29882750474686287,0.04248063487812934,0.10811913102726814,0.0700260879486703,0.03865646772390696,0.02918949231157486,0.033825501676606855,0.04215866961208159,0.024897169211865126,0.02478155414771442,0.029524978597746276,0.018224366693370637,0.01953296655913587,0.00927474998818909,0.016308589940856853,0.008690641934584326,0.013659475465484811,0.014817553697691667,0.018841286330264898,0.009686554106912906,0.0045340410791591245,0.003933686118913206,0.002074084826125948,0.004295839872032164,0.005901733057766734,0.004371317661688552,0.0069925041407068326,0.005758416913761199,0.010012747698309446,0.00422969750463075,0.5906157144345343,0.20859082927927375,2.986205899855122,0.9429770349524915,0.005477989092469215,0.0017700465396046638,0.000411993358284235,7.629510946571827e-05,0.06670060410432109,0.03303571325797311,0.006637674756348133,0.002121004043146968,0.007644770201295614,0.0023498893715441227,0.005226687738358711,0.0018459365422944579,0.005855305685990435,0.0018489745783382187,0.00587472366169095,0.0018310826271772385,0.003616388188675046,0.0016174563206732273,0.003616388188675046,0.0015716792549937963,0.000621683491056712,0.00011372626687056733,0.000658201624304019,0.00011707194998687503,0.006301976274698973,0.0019226367585361004,480.76933688885936,480.8629405482378,981.5558786188058,981.521635004369,0.0,0.0,480.8313725490196,981.5313725490196,0,483.0,478.0,981.0,986.0,0.0,0.0,65,0
3,1,331,522,675,44,657,15,666.0060422960725,29.921450151057403,1.4760440915048765,370,0.8193453852104936,20.529059630371258,1,0.6340996168582376,0.6774865369912266,27.542934450354117,28.284271247461902,7.211102550927978,3.122798281284084,2.8284271247461903,15.796464854099238,15.790370319353011,-14.152611204841294,78.35533905932738,0.8945945945945946,0.5268028616341734,0.05081929732055979,0.18512902980449272,0.08124980963811927,0.03700221385285103,0.004442318818702032,0.002524038242494392,0.037415006374897655,0.026311843693072396,0.013054314282926905,0.004547275879044098,0.0014038176514319439,0.012667722836226249,0.00895418937654845,0.014342097243186911,0.01018031686477283,0.016306286480369223,0.013382834340145046,0.0026068336785646934,0.0008656250379634958,0.002431707784830258,0.006381413369267981,0.008953397121379415,0.00581768817404407,0.007672106125125082,0.008688899319830514,0.01207895573337037,0.005955260594591412,0.002602295685810382,0.002431288100069048,0.39130236580967903,0.12332341494038701,2.159700960153714,0.5976806285325438,0.005668726633302867,0.0017357137403450906,0.0009079116862267256,7.629510946571827e-05,0.6727752434937894,0.022453094692940784,0.008560311049222946,0.002166781108826399,0.009277485311031342,0.002166781108826399,0.0057544465560246914,0.0018135796314762795,0.006524776314663788,0.0018056816571980175,0.006752117304131389,0.0018005645833909512,0.0035858701448887587,0.0015716792549937963,0.0035858701448887587,0.001495384145528078,0.0012581265979860637,0.00010163095857910584,0.0012782096492798803,0.00010518319602103924,0.007495994679629803,0.0018768596928566694,666.1083893818578,665.9964257448493,30.586394962518753,29.941739641042663,0.0,0.0,666.0060422960725,29.921450151057403,0,662.0,662.0,38.0,21.0,0.0,0.0,1,0
