ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_DNA_Count,Intensity_IntegratedIntensityEdge_OriBlue,Intensity_IntegratedIntensityEdge_OriGreen,Intensity_IntegratedIntensity_OriBlue,Intensity_IntegratedIntensity_OriGreen,Intensity_LowerQuartileIntensity_OriBlue,Intensity_LowerQuartileIntensity_OriGreen,Intensity_MADIntensity_OriBlue,Intensity_MADIntensity_OriGreen,Intensity_MassDisplacement_OriBlue,Intensity_MassDisplacement_OriGreen,Intensity_MaxIntensityEdge_OriBlue,Intensity_MaxIntensityEdge_OriGreen,Intensity_MaxIntensity_OriBlue,Intensity_MaxIntensity_OriGreen,Intensity_MeanIntensityEdge_OriBlue,Intensity_MeanIntensityEdge_OriGreen,Intensity_MeanIntensity_OriBlue,Intensity_MeanIntensity_OriGreen,Intensity_MedianIntensity_OriBlue,Intensity_MedianIntensity_OriGreen,Intensity_MinIntensityEdge_OriBlue,Intensity_MinIntensityEdge_OriGreen,Intensity_MinIntensity_OriBlue,Intensity_MinIntensity_OriGreen,Intensity_StdIntensityEdge_OriBlue,Intensity_StdIntensityEdge_OriGreen,Intensity_StdIntensity_OriBlue,Intensity_StdIntensity_OriGreen,Intensity_UpperQuartileIntensity_OriBlue,Intensity_UpperQuartileIntensity_OriGreen,Location_CenterMassIntensity_X_OriBlue,Location_CenterMassIntensity_X_OriGreen,Location_CenterMassIntensity_Y_OriBlue,Location_CenterMassIntensity_Y_OriGreen,Location_CenterMassIntensity_Z_OriBlue,Location_CenterMassIntensity_Z_OriGreen,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_OriBlue,Location_MaxIntensity_X_OriGreen,Location_MaxIntensity_Y_OriBlue,Location_MaxIntensity_Y_OriGreen,Location_MaxIntensity_Z_OriBlue,Location_MaxIntensity_Z_OriGreen,Number_Object_Number
1,30,1076,3900,672,306,607,246,637.2379182156134,277.1059479553903,2.769733153498972,1259,0.9830519716697879,37.013588722725,1,0.27589743589743587,0.3610456114650292,89.82130760877054,82.87943049997388,7.810249675906654,3.524954036341101,3.605551275463989,17.356075046482648,16.466678715660805,47.69557885186285,193.52186130069782,0.8546465448768864,0.19944762703960328,0.008968267319184133,0.07757562505363039,0.05638015010196882,0.01326378139541187,0.0033986319105662947,0.033568143726290245,0.0402388012165133,0.029537859944061953,0.013708483560449,0.006278682223282775,0.002451356803175792,0.02122944522814747,0.020979790170076965,0.02473102465748404,0.0185088455951918,0.011717101685161642,0.008409343899433038,0.0026065480548624065,0.00205979125311934,0.01129521806070058,0.012848016289968763,0.014078731031002904,0.0161447425877981,0.012604891809086319,0.009116318376665359,0.007586089509011675,0.004738629031999773,0.000803291939068748,0.0017689801216714824,1,0.8146944490727037,0.2899214159697294,7.371465723961592,2.04519722238183,0.003875791560858488,0.0018005645833909512,0.0028381780721247196,9.155413135886192e-05,1.4384115643448852,0.02110087152574556,0.009918364696204662,0.00221255817450583,0.013031205162405968,0.002563515678048134,0.005256093219823895,0.0018704607481918028,0.006850804576172483,0.001900740912994266,0.006775005720555782,0.001892118714749813,0.0028076600283384323,0.001495384145528078,0.0027466239407658577,0.0013122758828103542,0.0018824697303374421,0.0001292084751222633,0.0028995731753791087,0.00013104730166695196,0.009430075995624065,0.001983672846108675,635.9145167625193,637.2365703712546,276.5423555296166,277.0848901754805,0.0,0.0,637.2379182156134,277.1059479553903,641.0,626.0,283.0,268.0,0.0,0.0,30
1,31,983,2475,246,350,213,275,229.84638860630722,311.9735503560529,2.689384138216073,1097,0.9833411212079701,35.37788111906457,1,0.3971717171717172,0.3718323410144457,83.93160881145745,78.10889834071403,8.0,3.480293802650469,3.1622776601683795,15.442488640139192,15.256226933490828,19.107278289774726,182.2670273047588,0.8960802187784868,0.20514579125957466,0.0018248119349000144,0.08276446772023964,0.057247155649208153,0.004176248260252007,0.0005914294625900719,0.03581216341676965,0.04384406923903215,0.029291089839429255,0.004506307597302059,0.0011297847268648125,0.0008050349274405669,0.024187918257751857,0.024045710584639533,0.02612793857220271,0.018114755579619928,0.003576997744725055,0.0027192851830923786,0.0007844731322290457,0.0008095482829378834,0.014749959592556471,0.01580436665361569,0.015373328346554626,0.016605308809250142,0.012299565609651774,0.002878367407023798,0.002392053030110094,0.0009430511034854543,0.0007761063171516377,0.0007811136642182315,1,0.8563973603304476,0.3002975508570671,7.030319762416184,1.8904554813634604,0.004161898395977914,0.0018463416490703821,0.0028076600283384323,7.629510946571827e-05,1.4049771914154356,0.01729182715499088,0.009079118259251118,0.002426184481009841,0.013321125879883766,0.002517738612368703,0.005454760256881831,0.0019127232538666695,0.007151902098083605,0.0019231490146118621,0.007003891048952937,0.0019073777366429567,0.0027466239407658577,0.001632715342566371,0.0027466239407658577,0.0015259021893143654,0.0016941682933953592,0.0001276413472582982,0.0029254331208766406,0.00012797920565445437,0.009651331463828683,0.0019989318680018187,230.54269293440012,229.84034352777846,313.193845890371,311.9573496057018,0.0,0.0,229.84638860630722,311.9735503560529,232.0,227.0,312.0,297.0,0.0,0.0,31
1,32,977,2208,266,348,234,279,252.08290685772775,312.3981576253838,2.393937435953562,1190,0.9736598997346712,35.269746741453275,1,0.442481884057971,0.4177218606390506,77.78765369736594,70.8801805866774,7.615773105863909,3.6803722417629436,3.605551275463989,18.65743819499344,17.73599438704689,18.62022125302527,171.4386001800126,0.8210084033613445,0.2470956520933089,0.021945345817456278,0.08736120654117177,0.06829693069176168,0.02949832636379979,0.009348630108291777,0.0262188877619661,0.04455642565509672,0.03383708315803997,0.026178795750235653,0.01612948479357672,0.005155964094006917,0.015953471278857954,0.012654030784816906,0.026437627649564786,0.019563582920601855,0.018729823223066152,0.015896578460995524,0.008521308441972934,0.0032372476176339717,0.001977762595876093,0.0060687712306257595,0.00735333634058743,0.015851151168456187,0.012090699681801704,0.011237386670531539,0.011221174579975159,0.008252605714759201,0.004398237235827079,0.0021353883216406293,1,0.8131532901898026,0.2767681390978396,7.238498593214899,1.8488136106170714,0.004310673684813082,0.0018005645833909512,0.0029449909925460815,9.155413135886192e-05,1.9625830462144702,0.01859699814230937,0.009201190434396267,0.002166781108826399,0.01412985473871231,0.0023651483934372663,0.00553165503530478,0.0018827764564478885,0.007408903370741965,0.001892337370130063,0.0073701078072190285,0.001892118714749813,0.0029297322034835815,0.0015716792549937963,0.0027618829626590014,0.0014343480579555035,0.0017907048314540221,0.00012137534255623863,0.003077674921601372,0.00012777417439972856,0.01018539723008871,0.001983672846108675,252.16349932959318,252.08245159373402,310.4372300217311,312.37956620062397,0.0,0.0,252.08290685772775,312.3981576253838,255.0,246.0,312.0,302.0,0.0,0.0,32
1,33,710,1428,222,334,194,283,206.96056338028168,308.2098591549296,1.991448357300019,805,0.9558255826890735,30.066594033278285,1,0.49719887955182074,0.5021470912536178,56.47389202731761,52.20153254455275,7.810249675906654,3.547384264632621,3.1622776601683795,16.526885097757614,16.599621871762146,20.80994487957379,133.29646455628165,0.8819875776397516,0.33174314743558375,0.00643285748269689,0.12058732666732787,0.08868193705611759,0.0014502228130326255,0.009561973760807994,0.045527066370758214,0.0551701015059825,0.040896130669557385,0.005396133453554095,0.007067248598265233,0.007771982843638454,0.025879005936674478,0.020364169721730975,0.026380526620064574,0.021475840103138855,0.003207740188403997,0.0011772957944269444,0.007097205682862089,0.005304186342429606,0.007898228633633368,0.008143019120240944,0.00807491454672755,0.010698113794441601,0.011948312743866022,0.0006150382344563643,0.0025892641921238663,0.002461436548700579,0.003715323142783529,0.003364897754888252,1,0.6211337561253458,0.2115815975703299,5.0378271928057075,1.3461509114131331,0.004844739567488432,0.0018005645833909512,0.0021210042759776115,9.155413135886192e-05,1.766973855591758,0.05191985777578747,0.00938429869711399,0.0023498893715441227,0.013809414580464363,0.0025024795904755592,0.005496758903764123,0.0018724035183215037,0.007095531257472827,0.001895987199173427,0.0068818191066384315,0.001892118714749813,0.0028381780721247196,0.0014496070798486471,0.0028381780721247196,0.0014496070798486471,0.0014664898781098518,0.00012637946352514186,0.002518423529269643,0.00012994023337139514,0.009132524952292442,0.001983672846108675,206.35163286872404,206.940614373158,306.5511246257059,308.1619247336205,0.0,0.0,206.96056338028168,308.2098591549296,207.0,205.0,308.0,311.0,0.0,0.0,33
1,34,1142,3604,562,399,509,331,535.6637478108581,365.63572679509633,2.3619336339972956,1267,0.9783130769004678,38.13187066074199,1,0.31687014428412874,0.42338192132334274,85.47505405244627,79.20227269466452,8.48528137423857,3.9155454580552393,3.605551275463989,17.90213636654817,17.704589626323628,-35.45268798955837,184.10764773832474,0.9013417521704814,0.23179333015902373,0.015846270887429657,0.08885397076198137,0.06369206825888521,0.019338655323785318,0.008722527574011997,0.03703802353161429,0.04286064453787236,0.0325758508005281,0.017907697520685002,0.011529659782880716,0.006285659599620053,0.02063710973441985,0.020888998612747713,0.0246150701102047,0.0198280599536826,0.014292238270559381,0.010777547862146826,0.007680969138969995,0.0049005900267993655,0.008214150533052475,0.01153559825158496,0.012102776687883,0.015060226031020616,0.012982969285635991,0.009645546305284297,0.008658263077755277,0.006135804401546534,0.00551839161528615,0.0038843946744758283,1,0.7262836755253375,0.27997253369539976,7.484138343017548,2.179644464282319,0.003707942320033908,0.0018158236052840948,0.00238040741533041,9.155413135886192e-05,1.1245039726698858,0.027814863098176257,0.009933623485267162,0.002243076218292117,0.01281757839024067,0.002426184481009841,0.004974545722776284,0.001917620093804108,0.006553536202292074,0.0019086203715256733,0.005859464406967163,0.0019073777366429567,0.002914473181590438,0.001632715342566371,0.0027618829626590014,0.0015716792549937963,0.0018607185647062257,0.00013814295600974132,0.002912790608245466,0.00012754104943989996,0.009163042530417442,0.0019989318680018187,536.360717118133,535.6851648313183,364.7532626489311,365.6179791799388,0.0,0.0,535.6637478108581,365.63572679509633,533.0,552.0,367.0,341.0,0.0,0.0,34
1,35,803,1760,370,369,315,337,343.07098381070983,350.8107098381071,1.9921187852097613,873,0.9591873809873775,31.975167777860612,1,0.45625,0.5019780986075609,61.39888439745173,57.9396237474839,8.48528137423857,3.7317728444116014,3.605551275463989,17.11741629434943,17.361838022487863,66.07012380842811,141.78174593052023,0.9198167239404352,0.3045610230629537,0.021027955626844674,0.11697666569825584,0.07727860945255308,0.027964920962626306,0.007062204063525042,0.03939460777490086,0.05064327000352395,0.03692000004780056,0.021885773834213265,0.014445697018638542,0.002417735450570066,0.01720341545476614,0.018481582815991025,0.025468325137545707,0.021208004278586472,0.01307524569893743,0.009815311558778449,0.007704475062485765,0.0007249766357104732,0.003268136405719516,0.00660640608675901,0.007888655627722129,0.01319565169228231,0.013211668441629677,0.0053553341812831775,0.003160585374915576,0.004368983383416572,0.0036914113549383837,0.001056924719259089,1,0.547661563847214,0.22792401001788676,4.756130391964689,1.5524528874084353,0.004638742655515671,0.0018463416490703821,0.0012054629623889923,9.155413135886192e-05,0.608476196373971,0.02050661604055295,0.0069886320270597935,0.00221255817450583,0.010589761659502983,0.0024414435029029846,0.004602198015522806,0.0019153278152763593,0.005922951920254905,0.0019333161736095085,0.005905241705477238,0.0019226367585361004,0.0028534370940178633,0.001678492408245802,0.0028534370940178633,0.0015564202331006527,0.00099299124282785,0.0001177455543260764,0.001567125661516791,0.00013201272815407958,0.007080186158418655,0.0020141908898949623,343.6223431328235,343.09148810693927,350.5533265063389,350.81101828189503,0.0,0.0,343.07098381070983,350.8107098381071,340.0,321.0,347.0,343.0,0.0,0.0,35
1,36,1034,2752,579,403,536,339,558.3114119922631,371.29206963249516,2.2132100205240155,1099,0.9742208700500886,36.2840142384516,1,0.3757267441860465,0.45183240213381687,77.12929343642122,71.8679344353238,8.48528137423857,3.903141448040936,3.605551275463989,16.326048075341284,17.40008420981703,-30.58995138643877,169.58073580374355,0.9408553230209281,0.25489442192762013,0.010867457887548972,0.09970626763915244,0.0691967650355687,0.014409763627929081,0.005184804546012177,0.041291436014745254,0.048067835906695,0.03476878028038899,0.01267091943479836,0.008819954685660455,0.0029864136986700158,0.024631277112229698,0.022864501899745482,0.0268472496061294,0.020931274953020156,0.009147066679283684,0.008574609624776873,0.004996501687828302,0.001945728291036465,0.011640911513614268,0.012440445204226052,0.012552663738735887,0.015745450080465732,0.013691935138929497,0.0054114971923172476,0.006103913638039472,0.004558025809120647,0.0028550075088997788,0.0013496589159711198,1,0.6306096073240042,0.2657969023566693,5.7859312675427645,1.9705806053243577,0.003738460363820195,0.0018158236052840948,0.0017395284958183765,7.629510946571827e-05,1.1859055144421513,0.03589650784943757,0.0069733732379972935,0.0021820401307195425,0.01028458122164011,0.0024109254591166973,0.00447240856258159,0.0018850844138770873,0.005595678208455285,0.0019057839509906747,0.005447471048682928,0.001892118714749813,0.002914473181590438,0.0015716792549937963,0.0028076600283384323,0.0014801251236349344,0.0011323983888299998,0.00011396394706775608,0.0019256245665782502,0.0001248848988065229,0.007240406004711986,0.001983672846108675,558.9701435642163,558.3357002369485,370.305943572959,371.2656378250298,0.0,0.0,558.3114119922631,371.29206963249516,562.0,573.0,366.0,357.0,0.0,0.0,36
1,37,759,1632,599,398,567,347,582.7075098814229,371.9776021080369,1.8600750244781805,826,0.9568407718739788,31.086794856562303,1,0.4650735294117647,0.5376127235945963,58.211514343263865,53.85164807134504,8.06225774829855,3.75718248133834,3.605551275463989,16.099689437998485,16.917004941585542,-26.646326170284915,133.1959594928933,0.9188861985472155,0.3332375222255133,0.0036304939582803967,0.12202570345002624,0.0890954771213923,0.0049804324026835175,0.004542554796442695,0.04421753275891692,0.05691133324689573,0.04130370954208216,0.00014304263165966768,0.00438987038849487,0.0031046118874473176,0.025268213972419292,0.02114070532247571,0.026916436422572423,0.02214781852450038,0.0006396635393537962,0.0019384063219579698,0.0033546931290773666,0.001803919678903574,0.008253660590142846,0.008426628345176997,0.00772249496514187,0.01099383428932701,0.012667847646807255,0.0011923130118735707,0.0006937217193544436,0.0019505499949385875,0.0016559642888269621,0.0009064281374899857,1,0.5680628747213632,0.205218585440889,6.001648056088015,1.4399938960559666,0.0041199359111487865,0.0018158236052840948,0.0027542535681277514,7.629510946571827e-05,1.2213145270480144,0.0268183926267347,0.009903104975819588,0.0023041123058646917,0.019821468740701675,0.0023498893715441227,0.005164207952012392,0.0018656235040080819,0.007907309691815568,0.0018972251594940271,0.0065384909976273775,0.001892118714749813,0.0030975814443081617,0.0016174563206732273,0.002990768291056156,0.00158693827688694,0.001918384123916641,0.00010952683672449356,0.004270142664585629,0.00012452412393748326,0.011017014272511005,0.0019684138242155313,583.037997248167,582.6970223588005,370.80185244318426,371.9529193599661,0.0,0.0,582.7075098814229,371.9776021080369,584.0,577.0,367.0,385.0,0.0,0.0,37
1,38,1384,2912,519,480,487,389,499.73338150289015,434.1604046242775,2.8742385372048043,1707,0.9808446369462896,41.97813156768016,1,0.47527472527472525,0.3479182354059241,101.26604873511425,92.41753080449618,8.54400374531753,3.9268041014939192,4.0,21.691967188716568,19.725783649987115,11.323968979890163,223.58073580374355,0.8107791446983011,0.20631817467667313,0.016832871497172344,0.07501312523430104,0.05827320724758358,0.02396197335698771,0.006564707998265841,0.028278844594863812,0.037558675842354804,0.030661199810166257,0.022328827434558447,0.013878264569574979,0.003060515065465204,0.01448084465990183,0.0159043419689031,0.022905623087916948,0.019256681027977077,0.01760471176510738,0.014663480137418743,0.008194413774472498,0.0014621527930422503,0.0030304497352036533,0.008048047084388088,0.009646294582543388,0.015110491806720033,0.013068663143723003,0.012459929043061636,0.011528828225885399,0.009184813546640136,0.004891652995300407,0.0006405520718644214,0,0.7641260505188257,0.3684901196975261,6.329594978829846,2.6282902259845287,0.003570611122995615,0.0018158236052840948,0.0009155413135886192,7.629510946571827e-05,0.846384336473071,0.030717464649358893,0.005737392231822014,0.0023193713277578354,0.007629510946571827,0.0024567025247961283,0.003918595130865773,0.0018896929215257749,0.00457340677661116,0.0018990536314917115,0.004531929735094309,0.001892118714749813,0.002822919050231576,0.00158693827688694,0.002639810787513852,0.0014648661017417908,0.0005866586712816151,0.00012513481875650332,0.0010698503052129428,0.0001230270441259675,0.005371175706386566,0.001983672846108675,499.15442007508386,499.73326947081193,433.54301486882355,434.1296873639293,0.0,0.0,499.73338150289015,434.1604046242775,494.0,503.0,421.0,443.0,0.0,0.0,38
1,39,1183,2673,498,478,465,397,478.0574809805579,437.39729501267965,2.6507496782213154,1585,0.9707872580125765,38.810338589372,1,0.44257388701833145,0.3772517670061595,89.24185211692647,81.78630692236935,8.06225774829855,3.8020150835504967,3.605551275463989,23.274587138097115,21.4128566376902,12.73489854640245,198.50966799187808,0.7463722397476341,0.2251819975215574,0.02456077923093556,0.07805254937902825,0.060587644391144016,0.036339467106556646,0.0062885906227031435,0.01807725626280136,0.03738320425822659,0.03088394815573323,0.031476605171062474,0.018241969519801313,0.0007004201192872964,0.004369796970328799,0.007789050883513413,0.022899105949301796,0.01875645510766662,0.02058118046597799,0.019777067889379232,0.008077442999635368,0.0014191043336055325,0.005831594495633448,0.001209079708013027,0.0051941073774383634,0.014989409802768546,0.012265518605219253,0.01119651139539129,0.012398883494028073,0.011260012004644706,0.002856380320988252,0.0020452250039650626,1,0.8564736540429294,0.32698558014817536,7.863416591426358,2.257404439849779,0.0038147554732859135,0.0018158236052840948,0.0023117419332265854,8.39246204122901e-05,1.30081386876355,0.04644244879936174,0.008148318156599998,0.00238040741533041,0.013305867090821266,0.0023956664372235537,0.004979497988621683,0.0019010789543498568,0.006647013179565814,0.0019082032458578014,0.005943389143794775,0.001899748225696385,0.0029297322034835815,0.001541161211207509,0.0028992141596972942,0.001541161211207509,0.0014686280757211852,0.00013109636781434892,0.002972979633990643,0.0001305915096950397,0.00938429869711399,0.001983672846108675,476.7567320993532,478.069799038793,437.38429235093975,437.442074098108,0.0,0.0,478.0574809805579,437.39729501267965,476.0,477.0,443.0,456.0,0.0,0.0,39
1,40,677,795,461,465,446,412,453.09158050221566,438.36632200886265,1.9533769528433236,723,0.9602860046912928,29.35954992478095,1,0.8515723270440252,0.5119339605929137,56.03117755080527,52.15361924162119,7.615773105863909,3.506299146930678,3.1622776601683795,14.0,15.633681480806269,-1.6748171978888569,128.9116882454314,0.9363762102351314,0.31690557786239154,0.004588839927173853,0.11964431543747318,0.08438274584601685,0.005392742194626621,0.005327910297239454,0.04588389956102049,0.055160152758471595,0.0400801878019539,0.0012537234855486124,0.00245556423916289,0.004448849913143467,0.024405130684139114,0.02341202612671235,0.026883461257863672,0.022364862366015946,0.0013599550163661076,0.0017180016534766684,0.001512398662881354,0.0035554091600943,0.0104130973048629,0.008280940375523798,0.010490558843372612,0.01204803782801244,0.013436228690212867,0.0005986277009997089,0.001095724856669631,0.0010853703953132802,0.0009307296323126926,0.0028444645562460597,1,0.6375524655450135,0.2161898221820593,4.876173112541437,1.3047379259951413,0.0060120546258986,0.0018463416490703821,0.001274128444492817,7.629510946571827e-05,0.5901660485086989,0.10493461442827642,0.008361943997442722,0.0022583352401852608,0.010925459675490856,0.002639810787513852,0.005592565487236961,0.0018964019489654323,0.007202619073177898,0.0019272347503620994,0.007431143894791603,0.0019073777366429567,0.003128099488094449,0.0015716792549937963,0.003128099488094449,0.0015259021893143654,0.001114387546067743,0.00010576606248082649,0.0016266713129266762,0.00013226345847674824,0.008453498594462872,0.0019989318680018187,453.07359494361305,453.11650644399225,437.77643008274896,438.26439080298456,0.0,0.0,453.09158050221566,438.36632200886265,455.0,451.0,440.0,453.0,0.0,0.0,40
1,41,672,1656,875,453,829,417,851.9375,433.0892857142857,1.987113385492484,771,0.9609688446434305,29.25093116572581,1,0.4057971014492754,0.503242546349292,57.46328174578451,53.009433122794285,7.0710678118654755,3.4098913421427453,3.1622776601683795,16.184218380826103,15.897596703167457,53.080488833630874,129.5391052434009,0.8715953307392996,0.30449002635659406,0.028147009303559987,0.10669018861145767,0.08107562267519575,0.032444768382462866,0.011471962830127134,0.032380417379839696,0.049236108326816935,0.03851799299597201,0.026361584523956552,0.015854182639935474,0.005508833643619671,0.015628893690410303,0.014691692601736583,0.025057559762250624,0.02136951184477461,0.0159386517044317,0.013119729034319166,0.007298006571266219,0.0028828468743026664,0.003958344477242785,0.003911750722661828,0.007297926865202345,0.011696279536852029,0.012808609641170324,0.006563608575963774,0.006122069192855278,0.005060283831390319,0.0036071916963342633,0.0017823567139647984,1,0.7283894219435751,0.20445563434623182,6.302616992034018,1.274021514924243,0.007095445413142443,0.0018158236052840948,0.0023346301168203354,7.629510946571827e-05,1.498133781123935,0.017664369613643743,0.010864423587918282,0.002334630349650979,0.0160524919629097,0.0024872205685824156,0.006744346499477548,0.0018931077254280724,0.009378894333383955,0.0018958653495896474,0.00949111208319664,0.001892118714749813,0.0032501716632395983,0.0015106431674212217,0.0032501716632395983,0.0015106431674212217,0.001843770439238958,0.0001497561432891514,0.003001187766921536,0.00012950985357725243,0.011810483410954475,0.0019684138242155313,851.034512221002,851.9548225599751,431.8938703483459,433.08582755440574,0.0,0.0,851.9375,433.0892857142857,848.0,861.0,426.0,434.0,0.0,0.0,41
1,42,1425,3780,855,460,765,418,809.800701754386,437.92350877192985,2.86007623722157,1582,0.9847383488896481,42.59537945889914,1,0.376984126984127,0.34964102948928844,103.32376932111345,94.2443632266673,8.94427190999916,3.995693487734046,4.0,17.87715814958168,17.98260613765483,69.18919837258846,226.3086578651014,0.9007585335018964,0.20427452727399312,0.006957293966530443,0.07731720287599866,0.05930053717049494,0.007517113723941342,0.005565275400119092,0.0361308494970954,0.0407217795597046,0.03118367255657451,0.006134445648311473,0.007137676355718593,0.004346679888878092,0.025609638139809526,0.021692044924253313,0.024978136559643344,0.01937848830712499,0.004662236523828634,0.006373783801874285,0.005596892266573698,0.0034964485853979776,0.014492527807456189,0.015609907462199708,0.01354682930261532,0.016174317907521583,0.01296362237127348,0.0030278670589564383,0.005738833650399164,0.004507576962789455,0.0044107277707398545,0.0028201624845241914,1,1.2923018392175436,0.3605249102693051,12.79555976879783,2.687586785061285,0.0043373770313337445,0.0018005645833909512,0.004089417867362499,7.629510946571827e-05,0.6701479512462223,0.03448391346546431,0.014099336229264736,0.0022278171963989735,0.018646525219082832,0.002426184481009841,0.006661349686688369,0.0018583758261304388,0.008979340188630057,0.0018860258140780946,0.008224613033235073,0.0018768596928566694,0.003311207750812173,0.0015564202331006527,0.0029297322034835815,0.0015259021893143654,0.002883758709950146,0.00012147260733421352,0.004658575722632896,0.00012543881855534152,0.013332570670172572,0.0019684138242155313,810.4557317062402,809.8349353606122,437.78196712175793,437.9276561195928,0.0,0.0,809.800701754386,437.92350877192985,814.0,804.0,438.0,443.0,0.0,0.0,42
1,43,1117,3024,988,478,925,430,956.0904207699194,453.1414503133393,2.1296049082807555,1220,0.9728391669886497,37.71218067772237,1,0.36937830687830686,0.4695706683017118,79.46323087141916,72.42237223399962,8.94427190999916,4.085160548217541,4.123105625617661,17.819104750363742,18.394314276597388,-54.638834660462024,172.89444430272832,0.9155737704918033,0.2711551137214827,0.0032447440595682344,0.09911094030650308,0.07726996520750615,0.0006274068577758384,0.002172530693670547,0.04063488077604884,0.05189901764926709,0.038333027523835446,0.0025075843252067576,0.0017865605786852835,0.0017119145506159447,0.02759600606363298,0.02373894365441933,0.02908637354736183,0.022033041660227817,0.00016610348514241893,0.0008090822584531168,0.0012920527836599487,0.0011862206639491522,0.011986119600144387,0.015597886105686451,0.012313659951893976,0.016210935130044277,0.013388110763504234,0.0005966781880615732,0.0005291884833975374,0.0005599609501267385,0.0007580104156577184,0.000657697534200206,1,0.8044403863605112,0.2617685205768794,8.826505032600835,2.09213397372514,0.0041199359111487865,0.0017853055614978075,0.002586404327303171,8.39246204122901e-05,4.028688077958051,0.019494533875708417,0.01336690317839384,0.0022278171963989735,0.01879911497235298,0.0023193713277578354,0.005705250967095824,0.0018565143303324778,0.007901974066786782,0.0018729937096912625,0.006279087625443935,0.0018692301819100976,0.0025787746999412775,0.0015259021893143654,0.0025787746999412775,0.0015106431674212217,0.002941501578896405,0.00012151175198113456,0.004294953382399107,0.00012701898143002686,0.011520561762154102,0.0019531548023223877,952.5219424200119,956.1098622983342,455.0112871767374,453.1400137118184,0.0,0.0,956.0904207699194,453.1414503133393,945.0,960.0,457.0,450.0,0.0,0.0,43
1,44,1026,2925,990,498,925,453,958.2456140350877,477.3265107212476,2.4137097994849652,1237,0.9758236524495866,36.14337799512211,1,0.3507692307692308,0.41430001245940123,81.1637711297267,72.94518489934754,7.615773105863909,3.700407801426707,3.605551275463989,18.38752460251128,17.739102890140693,-59.49352814120558,176.40916292848976,0.8294260307194826,0.24550719280178107,0.025287437678261127,0.08106584326958649,0.06976502148701595,0.031470080436652,0.013468633968467739,0.025693942863910003,0.040649416712115354,0.03492039896453231,0.026035122876414324,0.02070919758519076,0.008183440557836093,0.014149272001123805,0.012035047777642756,0.022607340426377156,0.020499985965493073,0.018445682642773915,0.017914667826126704,0.012353835212266387,0.005379807083158317,0.002213382510816543,0.004820600683281121,0.005593819683093825,0.012996733031315327,0.01285934080369239,0.01126678645649058,0.011624565084288014,0.010282426232236876,0.0068927531337267395,0.0036608142196598572,1,0.6290684479754418,0.2762035552877933,5.223453201586381,1.9316548404749483,0.0037766079185530543,0.0018005645833909512,0.001190203707665205,7.629510946571827e-05,0.22217051224119788,0.08967673795083284,0.007156481500715017,0.002151522086933255,0.008896009996533394,0.0023498893715441227,0.004279377197111849,0.001878935750257097,0.005091084991799591,0.0018827045228800665,0.004730296786874533,0.0018768596928566694,0.002960250247269869,0.0016021972987800837,0.002777141984552145,0.0015716792549937963,0.0009591388760652093,0.00011502613307534433,0.0014733238481954905,0.0001238059362278642,0.006355382734909654,0.0019684138242155313,958.4654021509575,958.1659991626577,477.29406198272204,477.36778285976095,0.0,0.0,958.2456140350877,477.3265107212476,955.0,986.0,478.0,463.0,0.0,0.0,44
