ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_DNA_Count,Intensity_IntegratedIntensityEdge_OriBlue,Intensity_IntegratedIntensityEdge_OriGreen,Intensity_IntegratedIntensity_OriBlue,Intensity_IntegratedIntensity_OriGreen,Intensity_LowerQuartileIntensity_OriBlue,Intensity_LowerQuartileIntensity_OriGreen,Intensity_MADIntensity_OriBlue,Intensity_MADIntensity_OriGreen,Intensity_MassDisplacement_OriBlue,Intensity_MassDisplacement_OriGreen,Intensity_MaxIntensityEdge_OriBlue,Intensity_MaxIntensityEdge_OriGreen,Intensity_MaxIntensity_OriBlue,Intensity_MaxIntensity_OriGreen,Intensity_MeanIntensityEdge_OriBlue,Intensity_MeanIntensityEdge_OriGreen,Intensity_MeanIntensity_OriBlue,Intensity_MeanIntensity_OriGreen,Intensity_MedianIntensity_OriBlue,Intensity_MedianIntensity_OriGreen,Intensity_MinIntensityEdge_OriBlue,Intensity_MinIntensityEdge_OriGreen,Intensity_MinIntensity_OriBlue,Intensity_MinIntensity_OriGreen,Intensity_StdIntensityEdge_OriBlue,Intensity_StdIntensityEdge_OriGreen,Intensity_StdIntensity_OriBlue,Intensity_StdIntensity_OriGreen,Intensity_UpperQuartileIntensity_OriBlue,Intensity_UpperQuartileIntensity_OriGreen,Location_CenterMassIntensity_X_OriBlue,Location_CenterMassIntensity_X_OriGreen,Location_CenterMassIntensity_Y_OriBlue,Location_CenterMassIntensity_Y_OriGreen,Location_CenterMassIntensity_Z_OriBlue,Location_CenterMassIntensity_Z_OriGreen,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_OriBlue,Location_MaxIntensity_X_OriGreen,Location_MaxIntensity_Y_OriBlue,Location_MaxIntensity_Y_OriGreen,Location_MaxIntensity_Z_OriBlue,Location_MaxIntensity_Z_OriGreen,Number_Object_Number
5,2,327,468,817,61,791,43,803.3333333333334,51.3394495412844,1.2306560748763207,349,0.8450268873043065,20.404639941160397,1,0.6987179487179487,0.8125747074384683,28.055347798916657,26.248809496813376,7.211102550927978,3.234962822220256,3.0,14.182337118098232,15.001862643037198,72.21455681401115,71.11269837220809,0.9369627507163324,0.6042805967030452,0.017411363233606314,0.1594254978789708,0.12275399846654735,0.008442301278226746,0.011026023161766013,0.010126221003061407,0.029427581470217876,0.03243032167770949,0.003896800631157105,0.002685453454204819,0.002375125112134227,0.011542093801221487,0.01378073201749437,0.017520599918832543,0.009527195587961309,0.0036986474760939965,0.0058025022861625565,0.005351831598318003,0.004324976288978542,0.008604779197825667,0.014122336079548378,0.014013387256238961,0.017533589901034933,0.0034851272963995214,0.003192185189056883,0.0024706215439890752,0.0049322209702202515,0.005676259146815681,0.002910923788333914,0,0.3378652697429061,0.11467154952697456,2.1405966668389738,0.6142366672866046,0.005790798808448017,0.0017853055614978075,0.00079346913844347,7.629510946571827e-05,0.6027354940027596,0.02869531930673199,0.0069886320270597935,0.002166781108826399,0.009033340960741043,0.0022583352401852608,0.0054494398345630015,0.0018495411214028154,0.006546167176877595,0.001878399594148638,0.006652933545410633,0.0018616006709635258,0.003906309604644775,0.0016174563206732273,0.003906309604644775,0.0015564202331006527,0.0008217028495538848,0.00013031946752544004,0.0010855926893628145,0.00012708384053058448,0.007389181409962475,0.0019684138242155313,802.7523951453194,803.3558155711233,51.178822963664835,51.35728126397377,0.0,0.0,803.3333333333334,51.3394495412844,799.0,810.0,50.0,53.0,0.0,0.0,2
5,3,330,532,825,88,806,60,814.8666666666667,73.57575757575758,1.3357657440104902,364,0.8489114597115369,20.49802550887777,1,0.6203007518796992,0.7486342605235629,28.47088992398843,27.294688127912362,7.0710678118654755,3.1669668100214343,3.0,14.36739427831727,15.047864158517495,-16.447391902339376,74.42640687119285,0.9065934065934066,0.56398530169477,0.04694025157112238,0.163641763315415,0.10761612056389444,0.027720150016356835,0.019715546696990566,0.0037809238743849857,0.039680890751181676,0.027490176323920715,0.003847729621364965,0.004428072925189664,0.006098177709925149,0.005548414722979685,0.010959522604230918,0.007856201227286728,0.009674001010525308,0.007738007564995805,0.015253083676010923,0.009784317138541082,0.0030285069151172023,0.0023604740698747215,0.007579690095754695,0.013645351664818114,0.009493447275694787,0.005592061298344201,0.007203650959468635,0.01001760673827893,0.008633963388584508,0.008905585837778084,0.0027123010708526678,0,0.3414816576987505,0.1143358510453254,2.224872242193669,0.6149233232717961,0.005905241705477238,0.0017853055614978075,0.0007782098837196827,7.629510946571827e-05,0.4715870905504739,0.03715592014594192,0.007354848552495241,0.0020599679555743933,0.009277485311031342,0.002197299152612686,0.005507768672560492,0.0018441266297633129,0.006742037097556573,0.0018634040099145337,0.007003891281783581,0.0018616006709635258,0.003356984816491604,0.001678492408245802,0.003356984816491604,0.0015106431674212217,0.0011403089090513824,9.81979556219128e-05,0.0012673009218748378,0.00011364422392723657,0.007652399595826864,0.001937895780429244,814.5810900785103,814.8524529144644,73.20047049062029,73.54142782699323,0.0,0.0,814.8666666666667,73.57575757575758,816.0,810.0,74.0,68.0,0.0,0.0,3
5,4,346,532,573,89,545,70,558.7601156069364,78.82080924855491,1.2941295843356244,370,0.8632225588378775,20.98906578384008,1,0.650375939849624,0.7727201449562536,29.689780701584247,28.160255680657446,7.211102550927978,3.232966984077492,3.0,14.044937663535668,14.988100412474928,68.54123268680752,75.01219330881975,0.9351351351351351,0.5555370523056321,0.012462501703397754,0.1675289082283297,0.11493285814838926,0.007186031032642921,0.003986550885419773,0.015225917703562023,0.04137079749664546,0.03561356564178994,0.0010218769587630832,0.0037188724015492784,0.001806672920998961,0.0072068886241509235,0.011227554308361575,0.008078382988460371,0.01341231824718514,0.0027558126319102887,0.0044667667850530075,0.002407043852950433,0.0011276297304716174,0.008409500583250447,0.015459291785968169,0.0152003552258726,0.015568351321002092,0.0069034471964079845,0.0022005712024876587,0.00383780432685633,0.001631891195907994,0.002523396627782652,0.0011590742504723364,1,0.3555657344404608,0.11923399707302451,2.38530560140498,0.6496375980786979,0.006164644844830036,0.0018005645833909512,0.0007782098837196827,7.629510946571827e-05,0.55612183991696,0.015010401919114512,0.00759899290278554,0.002288853283971548,0.009277485311031342,0.0025329976342618465,0.005643900546673981,0.0018926031281432463,0.006893946824869884,0.001877565312366179,0.007049668114632368,0.0018768596928566694,0.003830014495179057,0.00158693827688694,0.003830014495179057,0.00158693827688694,0.0009803903535693674,0.0001282140772305588,0.0011295473064706174,0.00012535561951239097,0.0077821011655032635,0.001937895780429244,558.3084358499674,558.7574810917462,78.49637605361794,78.80603185042514,0.0,0.0,558.7601156069364,78.82080924855491,560.0,565.0,78.0,82.0,0.0,0.0,4
5,5,359,560,545,93,517,73,530.3760445682451,82.33983286908078,1.3063925855278138,389,0.8552851083956144,21.37973331358283,1,0.6410714285714286,0.7654666836584778,29.958545653511678,28.0178514522438,7.615773105863909,3.303190750839836,3.0,14.310835055998654,15.523250570211745,-66.32248337350973,76.76955262170047,0.922879177377892,0.5822840720508579,0.015035543969422001,0.1592641930264615,0.1217331169146678,0.006046792180079738,0.0051660593554504995,0.013641037867397777,0.03698272512895934,0.030895238780551296,0.004319803777770752,0.008157822107424188,0.003767250696761692,0.0040931745474118994,0.014664606526093625,0.009895533935037212,0.005197744420776328,0.003196124973453534,0.002253743850529124,0.005404938864129524,0.003080791244071611,0.013492594968773272,0.011981894498522485,0.015373367873650297,0.016132722949632174,0.004852423876735417,0.0007147886146354384,0.0015172041956389103,0.00622180335820616,0.002486751897013375,0.0015706400523850077,0,0.36754406755790114,0.12463569082319736,2.435858746059239,0.6798352024052292,0.005916685797274113,0.0018005645833909512,0.0008850235026329756,9.155413135886192e-05,0.33971127856352396,0.015974700296685858,0.007644770201295614,0.0022735942620784044,0.009308003820478916,0.0023041123058646917,0.005568849508453048,0.0018884195579272327,0.0067851218553182146,0.0018936913716023098,0.006897078128531575,0.001892118714749813,0.003662165254354477,0.0016632333863526583,0.003662165254354477,0.001281757839024067,0.0009390280829401522,0.00012890529887699093,0.001159797016930862,0.00012875170425949954,0.007648584898561239,0.0019684138242155313,530.2847137641166,530.3618162637757,82.01262890058328,82.33257019729311,0.0,0.0,530.3760445682451,82.33983286908078,532.0,530.0,80.0,88.0,0.0,0.0,5
5,6,268,360,515,94,497,74,505.7723880597015,83.82462686567165,1.1736620434424907,289,0.6505845271191623,18.47236308621676,1,0.7444444444444445,0.852034029376021,21.329970268008424,22.02271554554524,8.06225774829855,3.188711831166727,2.914213562373095,15.652475842498529,16.198701448705275,-31.566983862979978,62.8700576850888,0.9273356401384083,0.7035632948227293,0.05353284362013103,0.17509513356612982,0.06596522040590826,0.008946840525422188,0.00939612310043853,0.04358602975919265,0.004615430835165882,0.025066544990408078,0.02711109462251409,0.007067971203292815,0.016188069269348106,0.012387345246141556,0.015005374980959111,0.007596183881465078,0.020839888795328287,0.003160287493099115,0.006018904771954011,0.010563978443313792,0.004864436964637773,0.009382326942892887,0.0010738727540247285,0.001857429133949724,0.0011535424483880975,0.007944192454282592,0.013919877321220592,0.007195429746017769,0.0076596310681395306,0.0049395963447383786,0.0021217499521117324,0,0.360479136928916,0.10302891582250595,2.055710722692311,0.5022507056128234,0.006927595939487219,0.0017853055614978075,0.00077821034938097,9.155413135886192e-05,0.29664633903595966,0.031800301801262,0.009292744100093842,0.002075226977467537,0.010223545134067535,0.002151522086933255,0.006554166125980291,0.0018732530149546537,0.0076705623981056376,0.0018740697970627738,0.007858396507799625,0.0018768596928566694,0.0045014116913080215,0.0016632333863526583,0.0045014116913080215,0.001495384145528078,0.0012252005082405463,0.0001078569086563472,0.0011890729443525428,0.00011351670026308793,0.00857557076960802,0.0019684138242155313,505.48166953803786,505.7842928755886,83.88363357397805,83.79513899437946,0.0,0.0,505.7723880597015,83.82462686567165,501.0,499.0,91.0,84.0,0.0,0.0,6
5,7,300,378,508,114,490,93,498.91,102.9,1.068100535123292,313,0.6278480632343906,19.544100476116796,1,0.7936507936507936,0.9362414558518771,22.18706323174252,21.95449840010015,8.54400374531753,3.4687124963928015,3.0,16.546903033498445,17.268988345702027,-19.6389030892042,63.4558441227157,0.9584664536741214,0.7885175213514611,0.06977829767020463,0.13318453567785846,0.07397890649563843,0.01986043226721829,0.011003052047129742,0.0425043961494785,0.018106906344273012,0.0053979393032102295,0.021006112632459932,0.014910572568584832,0.01459402498809398,0.003044796600067027,0.016516306129162175,0.00868005650636376,0.0038258148565344634,0.009497519679244368,0.0050872660849989055,0.0005476241547562087,0.008944931452257355,0.0057145154019502395,0.006998019046127547,0.009560872761022346,0.00671706586550875,0.008472213238636731,0.008104638069037497,0.0077461367108454466,0.004222705395683335,0.005933958945618392,0.004809094448541589,1,0.34642558032646775,0.10559243150055408,2.2846113084815443,0.566903181374073,0.0065003433264791965,0.0018005645833909512,0.0011444268748164177,9.155413135886192e-05,0.6798663731060137,0.027002991565183595,0.009246967732906342,0.002243076218292117,0.010910200886428356,0.0023956664372235537,0.006186171077258352,0.0018855791339384659,0.007615371028271814,0.0018896772712469101,0.007843137718737125,0.001892118714749813,0.004043641034513712,0.0016479743644595146,0.004043641034513712,0.0015564202331006527,0.0014542427211194208,0.00012956881141596113,0.0015399567210078147,0.00014081996778972963,0.008880751207470894,0.0019684138242155313,498.7608367590822,498.88463608957795,102.23669870131349,102.90926464254953,0.0,0.0,498.91,102.9,498.0,494.0,101.0,107.0,0.0,0.0,7
5,8,339,483,489,120,468,97,477.76106194690266,108.16519174041298,1.156282031466009,360,0.7307508657392954,20.775663783985824,1,0.7018633540372671,0.8648409062727849,25.183037443325237,24.839484696748443,8.54400374531753,3.5239828468707013,3.1622776601683795,16.8,17.191055711231076,-38.05239954989239,70.18376618407356,0.9416666666666667,0.6995594905433065,0.02316844031913166,0.1709641881121528,0.09534828574158305,0.010443774307171977,0.01210781560987273,0.03343207187199348,0.002192722196959797,0.020999603274522518,0.01287084854952723,0.005680649771118938,0.003771668580576385,0.01888127061938958,0.025559891250475184,0.016501124085943036,0.004506353882601,0.005572348440462865,0.004271609085983592,0.00620293541130997,0.002720979985763753,0.0074789935845786535,0.0018525039661391473,0.0034990822552820313,0.013035211450279204,0.005391651802810626,0.005337852127544717,0.005635723439467896,0.003131087372898377,0.0025494559130943522,0.003482779354976542,1,0.3666895618662238,0.10946822306141257,2.4806439694948494,0.6398870830889791,0.006561379414051771,0.001812008849810809,0.0007782098837196827,7.629510946571827e-05,0.26001473099608996,0.028238805568192905,0.007873655296862125,0.002197299152612686,0.009887846186757088,0.002426184481009841,0.006215077319766505,0.0018553936112103825,0.00731753383331814,0.001887572516486664,0.007408255245536566,0.0018768596928566694,0.004776074085384607,0.0014801251236349344,0.004776074085384607,0.0014801251236349344,0.0007839636220619871,0.00011000275716765196,0.00105095964628242,0.00012418328695627188,0.008102540858089924,0.0019684138242155313,477.50267886373837,477.75264099201144,108.1361083659615,108.1382377488971,0.0,0.0,477.76106194690266,108.16519174041298,480.0,477.0,108.0,105.0,0.0,0.0,8
5,9,547,714,445,118,403,101,423.82998171846435,108.981718464351,1.637180388227152,604,0.9269019826423581,26.390567083147985,1,0.7661064425770309,0.6108062417501022,43.85214802261997,41.048751503547585,8.0,3.5435108444681793,3.1622776601683795,15.872879427797415,16.45786448709755,-88.6415238437384,106.08326112068522,0.9056291390728477,0.413330582178121,0.040458364890061486,0.13633166823883,0.09752119047031418,0.04058848122668955,0.017835234679828175,0.022512804898572415,0.05394804199220929,0.03746688944778106,0.022062380401167703,0.016468408814433212,0.00842437246734619,0.009224206795578217,0.005698133521460098,0.016523486092009366,0.016833215656324896,0.00549082434616408,0.0027266862268721806,0.0033040039657757725,0.004241349255138299,5.4566565043649517e-05,0.0009002936073266557,0.0038034185999524833,0.0024907892490556934,0.00823120992027865,0.004353295326672937,0.005417380782680614,0.007524538043388949,0.0029368735242722775,0.002182184929954053,1,0.5128557379357517,0.17476157774217427,3.6505989879369736,1.0367437244858593,0.005870908848010004,0.0018005645833909512,0.0007705804891884327,9.155413135886192e-05,0.20908196030916779,0.03364893008864794,0.007644770201295614,0.0024567025247961283,0.008941787295043468,0.002594033721834421,0.005574518890605997,0.0018995823667627637,0.006673855553815308,0.0018953267358059584,0.006736858282238245,0.0018768596928566694,0.004379339516162872,0.0016479743644595146,0.004379339516162872,0.00158693827688694,0.0006496220629254775,0.00012846639009226463,0.0009547467560815391,0.00013376032359538548,0.007419699453748763,0.001983672846108675,423.658847515404,423.83832035676966,108.86160039464617,108.9491191145519,0.0,0.0,423.82998171846435,108.981718464351,429.0,412.0,111.0,104.0,0.0,0.0,9
5,10,425,580,464,131,444,102,453.57882352941175,115.94117647058823,1.2721371720078918,451,0.8205875296314491,23.26213245840639,1,0.7327586206896551,0.7860787515717657,30.8617752651269,29.732137494637012,8.246211251235321,3.6810593433910035,3.1622776601683795,17.07629936490925,17.63814868619995,-16.022811136107137,82.42640687119285,0.9423503325942351,0.6121343965072896,0.01751094950312732,0.17365260574859367,0.11054529189539743,0.010876098735566306,0.0037363662875339676,0.0020134229521019775,0.02708974523471101,0.030646253341717767,0.00463609654429536,0.00111735922455333,0.0032091329697060186,0.01485531116521508,0.02201082242364947,0.012316766974717817,0.010568659214636974,0.006249032162313067,0.006667667978177987,0.0032244949441033125,0.002955717094152738,0.00855898909192693,0.010811750701015945,0.013895384670521514,0.015405365760014557,0.005246581623773017,0.002454144901313697,0.0010468970953850809,0.005096905123158757,0.000976819891943284,0.001899641211081487,1,0.4820935479365289,0.1305867093615234,3.7245899671688676,0.8054169525858015,0.007660028990358114,0.0018158236052840948,0.0011139092966914177,7.629510946571827e-05,0.24795784021165365,0.016273912825029126,0.00962844304740429,0.0021057450212538242,0.01188677828758955,0.002334630349650979,0.006887050684807556,0.0018655244194503342,0.008763741099220864,0.0018950987119665918,0.008941787295043468,0.001892118714749813,0.005264362785965204,0.0013275349047034979,0.005264362785965204,0.0013275349047034979,0.0009822147558184644,0.0001343112374914545,0.001498684418056735,0.00012438135323527907,0.009964141063392162,0.0019684138242155313,453.34333506947223,453.5632305856052,115.86353449896372,115.94583483318493,0.0,0.0,453.57882352941175,115.94117647058823,452.0,451.0,117.0,111.0,0.0,0.0,10
5,11,566,1008,406,137,364,113,383.7791519434629,123.69257950530036,1.5720026167253527,610,0.931914629584969,26.844991754889815,1,0.5615079365079365,0.6361312566279982,44.972536289283546,43.01162633521314,7.615773105863909,3.6080223293048044,3.1622776601683795,15.338777868815876,16.310536588039813,-68.16774372668219,105.7401153701776,0.9278688524590164,0.38954247692978483,0.019605563332263588,0.14662511270870968,0.09170810156518931,0.021548706973864875,0.007107156415945464,0.03522014420645001,0.059974080184446506,0.037499117035923,0.013731488244568922,0.008749749949547787,0.002429561355651705,0.012734049643720423,0.013986965076329096,0.02069816340133434,0.019128377284145556,0.004048592257700481,0.003300369697663379,0.002388446942554541,0.0011477233934017092,0.002237665641594298,0.0018979789140168074,0.0010905278013631703,0.005010812144293858,0.0113738672245216,0.002296190403098486,0.00367002455506959,0.0019248686957944014,0.0027758344557009484,0.0008978299149867864,1,0.4862592611461878,0.1705043106339872,3.663508112542331,1.0708323793951422,0.005775539902970195,0.0018005645833909512,0.0007019150070846081,7.629510946571827e-05,0.27358711693136256,0.030728117561679508,0.0072938124649226665,0.002334630349650979,0.008972304873168468,0.002334630349650979,0.005402880679402086,0.0018944923403776354,0.006472629174103059,0.0018919299989313466,0.006561379414051771,0.001892118714749813,0.0041046771220862865,0.0016021972987800837,0.0041046771220862865,0.0015716792549937963,0.0007453466930395531,0.00013255575760789482,0.0009485118471831011,0.00012510601641327717,0.007171740289777517,0.0019684138242155313,383.5533721196037,383.7954030522821,123.53806937071718,123.66650042036565,0.0,0.0,383.7791519434629,123.69257950530036,377.0,387.0,125.0,115.0,0.0,0.0,11
5,12,299,357,483,140,466,119,473.9163879598662,128.95652173913044,1.111610255361106,315,0.6073508847474614,19.511499785403828,1,0.8375350140056023,0.8995958747026407,22.00016963722062,21.95449840010015,8.246211251235321,3.39530293681288,3.0,16.0,17.477676153073915,5.1086760952473815,64.62741699796952,0.9492063492063492,0.7858803390058048,0.058120845637644684,0.13731279608678246,0.0679972420084514,0.009102680523249963,0.011415677117790849,0.0493735699985169,0.013332588865769959,0.01869685823047605,0.022534835913740045,0.016412704813108164,0.015317134099655521,0.004354395188342419,0.014525029660227014,0.0074071805000884,0.015593128853058066,0.009491237847975792,0.0052764960767683325,0.004801228381873359,0.00816775925457556,0.002588815588441515,0.006252182965777448,0.0033788819605466785,0.003874656539006711,0.005599859500899773,0.007876716186697368,0.008645327048640829,0.010602589181056934,0.0008438083531875711,0.0016503260385560743,0,0.3242542208172381,0.10782024869695306,2.0861219516955316,0.5622949567623436,0.006008239928632975,0.0018005645833909512,0.0009689480066299438,7.629510946571827e-05,0.4100263474752902,0.05123004177431763,0.00759899290278554,0.0022735942620784044,0.009338521398603916,0.0024109254591166973,0.005590590014090312,0.0018589698051198803,0.006976996493964989,0.0018805851396733902,0.007186999311670661,0.0018768596928566694,0.003753719385713339,0.0016479743644595146,0.003753719385713339,0.001541161211207509,0.0010171139594239772,0.00012276534536833928,0.001262089071644226,0.0001289925648996799,0.007953765103593469,0.0019531548023223877,473.70953231475846,473.9163364993216,128.60249864989615,128.90529172320217,0.0,0.0,473.9163879598662,128.95652173913044,470.0,471.0,125.0,123.0,0.0,0.0,12
5,13,458,672,440,152,419,120,429.085152838428,135.94541484716157,1.3228288291745418,492,0.8552217141304511,24.148368712786887,1,0.6815476190476191,0.755955704884365,33.674811258599206,32.01562118716424,8.54400374531753,3.697508900047319,3.1622776601683795,16.89827577411172,17.45238539740283,-18.105551835695433,87.25483399593904,0.9308943089430894,0.5689206941353215,0.04168898189633504,0.16357333426396972,0.11206846257818563,0.02035939656140551,0.02472220081664977,0.013456028093563862,0.03367480640865965,0.031911686142009045,0.0025036888914129174,0.003535346021248766,0.01166580085010654,0.00974226795033024,0.009879849223318563,0.007539382826651734,0.010181703109585173,0.009410679577936449,0.01236409511623927,0.008399503828307004,0.004030713886062351,0.007241895730536127,0.010470193117538973,0.01284744804000737,0.008711575709862016,0.0036434406392401543,0.006300116839019799,0.0053176445688858974,0.011449846685424654,0.007437452895539267,0.0009854137765225965,0,0.4166628587990999,0.14026092924177647,3.2722515175119042,0.8661173416767269,0.006111238384619355,0.0018005645833909512,0.0010223546996712685,7.629510946571827e-05,0.34103341402018306,0.022016877256872344,0.0068970778957009315,0.0024109254591166973,0.010498207062482834,0.0024109254591166973,0.00563057917296081,0.001895417962726709,0.007144653968366603,0.0018910858988574824,0.007186999544501305,0.0018768596928566694,0.0041199359111487865,0.0014801251236349344,0.0041199359111487865,0.0014801251236349344,0.0005852332995836248,0.00015313096165118587,0.0012447240119654744,0.00012664041169917578,0.008171206340193748,0.0019684138242155313,429.1847029766416,429.08956854178047,135.6192345910762,135.96698437307307,0.0,0.0,429.085152838428,135.94541484716157,431.0,430.0,139.0,150.0,0.0,0.0,13
5,14,736,1274,421,170,395,121,407.1032608695652,144.6725543478261,1.8472873538219832,833,0.942732692554473,30.612159429303247,1,0.5777080062794349,0.5413342964379795,54.460822975376736,49.24428900898052,8.54400374531753,3.7864791243240377,3.605551275463989,17.81413537228308,18.165364062816337,-13.559199001592546,130.71067811865476,0.8835534213685474,0.3864347649175587,0.02251560601419747,0.12119778994193836,0.10370291182544517,0.01857152911042553,0.016755264050531925,0.0290342711685348,0.06069182672652001,0.040905621026966155,0.01020720644104108,0.01318074995964002,0.010235214251317524,0.017290056791177698,0.01799192191106318,0.018438727666125043,0.018109274828082864,0.003579196610301369,0.005756152843238689,0.003365492507299225,0.006056911493378136,0.005815371900686613,0.007062550537686217,0.0012432876525431849,0.0011517057717713524,0.008517896166427175,0.0008490656220178515,0.001316930895221243,0.004118116052419822,0.0018681571975237737,0.0034410266600611045,1,0.6092622391879559,0.20999465929344296,5.093583669979125,1.3936827646102756,0.0061036087572574615,0.0018005645833909512,0.00080872792750597,9.155413135886192e-05,0.20003686758614111,0.025520083838820887,0.007522698026150465,0.0023193713277578354,0.00962844304740429,0.002639810787513852,0.0055387476289814165,0.001909042357213118,0.006920629986384681,0.0018935907127857006,0.007019150070846081,0.001892118714749813,0.00428778538480401,0.0016937514301389456,0.00428778538480401,0.0014496070798486471,0.0006783628935848382,0.00013242455085325677,0.001100874419613111,0.0001337628119172437,0.0077668423764407635,0.0019684138242155313,406.96149583368015,407.117085454645,144.5314252473748,144.6940055838397,0.0,0.0,407.1032608695652,144.6725543478261,405.0,405.0,153.0,153.0,0.0,0.0,14
5,15,468,651,459,162,438,131,447.45512820512823,145.46794871794873,1.2558748310303232,498,0.8264313000238133,24.410573670769317,1,0.7188940092165899,0.7962576964613562,32.71062256688144,30.805843601498726,8.94427190999916,3.846131301923423,3.605551275463989,17.22002937757964,18.417309475471637,-15.747892997238333,85.94112549695427,0.9397590361445783,0.6261847818310596,0.033619691408805046,0.15974066363033718,0.11798422104600623,0.01662647833611214,0.011951613733742,0.0010958094056110427,0.024830046366871254,0.026742146630918923,0.004113424986604113,0.0061797030342266406,0.005100733216627152,0.010709428264152797,0.018420244259842136,0.01567940738374366,0.005277475464561814,0.010387052362045752,0.008376134087705574,0.010711143005535646,0.003991418135514329,0.008170861747774375,0.009458511408412168,0.010828884085029536,0.01562742107196707,0.001294779886287985,0.003740139986944856,0.0040910399855227896,0.005860789222232945,0.007073661393248374,0.0027876990601067796,1,0.4946212018840015,0.14381628134287894,3.8774853725917637,0.8893568320199847,0.007339589763432741,0.0018158236052840948,0.0010223542340099812,7.629510946571827e-05,0.5259770815972186,0.02302822830238073,0.008972304873168468,0.002151522086933255,0.011444266885519028,0.0023651483934372663,0.00650817370900002,0.0018923194913536702,0.008285225155110607,0.0019003351111538135,0.008499274961650372,0.001892118714749813,0.004623483866453171,0.001632715342566371,0.004623483866453171,0.001541161211207509,0.0010388896597560205,0.00011711507719157654,0.0014492546891857368,0.00012102906916156621,0.00936903990805149,0.001983672846108675,447.2318553753919,447.4321082973029,144.99171229151008,145.46856770297165,0.0,0.0,447.45512820512823,145.46794871794873,449.0,451.0,139.0,150.0,0.0,0.0,15
5,16,518,957,397,164,364,135,380.6042471042471,148.8938223938224,1.380954942933306,547,0.9110427496017459,25.68147355921802,1,0.5412748171368861,0.7241365875963237,40.22803127982655,37.8021163428716,7.810249675906654,3.6642003622550443,3.605551275463989,15.311859412691625,16.58649627935792,-49.92878930601536,94.8111831820431,0.946983546617916,0.46153819746173147,0.017612100157342842,0.15442801148592844,0.10789653629905377,0.014125643789155156,0.009523103739213605,0.03360732814042199,0.054164104577627756,0.04086465468254779,0.005877585728342752,0.00579661103941644,0.005237559258974895,0.008175046715297325,0.004699386936578051,0.0116935567104395,0.017553085683196665,0.00047837332025939906,0.0030602876476585597,0.0030074732663683754,0.002191967538502061,0.0058177601050314505,0.007857704496264972,0.00790000736007919,0.005090756931201369,0.00849650323749027,0.004986725026454509,0.0030661926290039554,0.006063342032903027,0.0022505034601930894,0.0005010261498989436,1,0.42143893521279097,0.14641031506471336,3.5116350655443966,0.9807431141380221,0.005752651486545801,0.0018005645833909512,0.0009613186120986938,7.629510946571827e-05,0.4893107925379956,0.02222008696162425,0.008270390331745148,0.0022735942620784044,0.00949111208319664,0.0025787746999412775,0.005473232924841441,0.0019014326631780955,0.006779218273251731,0.0018933264751699267,0.006851301062852144,0.0018768596928566694,0.004043641034513712,0.001678492408245802,0.004043641034513712,0.0015564202331006527,0.0008860315085722748,0.00012578479231481943,0.001234529135091439,0.00013120784821339087,0.007721065077930689,0.0019684138242155313,380.6522736624632,380.5838221337109,148.40687424319435,148.90257184198651,0.0,0.0,380.6042471042471,148.8938223938224,377.0,376.0,146.0,154.0,0.0,0.0,16
