ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_DNA_Count,Intensity_IntegratedIntensityEdge_OriBlue,Intensity_IntegratedIntensityEdge_OriGreen,Intensity_IntegratedIntensity_OriBlue,Intensity_IntegratedIntensity_OriGreen,Intensity_LowerQuartileIntensity_OriBlue,Intensity_LowerQuartileIntensity_OriGreen,Intensity_MADIntensity_OriBlue,Intensity_MADIntensity_OriGreen,Intensity_MassDisplacement_OriBlue,Intensity_MassDisplacement_OriGreen,Intensity_MaxIntensityEdge_OriBlue,Intensity_MaxIntensityEdge_OriGreen,Intensity_MaxIntensity_OriBlue,Intensity_MaxIntensity_OriGreen,Intensity_MeanIntensityEdge_OriBlue,Intensity_MeanIntensityEdge_OriGreen,Intensity_MeanIntensity_OriBlue,Intensity_MeanIntensity_OriGreen,Intensity_MedianIntensity_OriBlue,Intensity_MedianIntensity_OriGreen,Intensity_MinIntensityEdge_OriBlue,Intensity_MinIntensityEdge_OriGreen,Intensity_MinIntensity_OriBlue,Intensity_MinIntensity_OriGreen,Intensity_StdIntensityEdge_OriBlue,Intensity_StdIntensityEdge_OriGreen,Intensity_StdIntensity_OriBlue,Intensity_StdIntensity_OriGreen,Intensity_UpperQuartileIntensity_OriBlue,Intensity_UpperQuartileIntensity_OriGreen,Location_CenterMassIntensity_X_OriBlue,Location_CenterMassIntensity_X_OriGreen,Location_CenterMassIntensity_Y_OriBlue,Location_CenterMassIntensity_Y_OriGreen,Location_CenterMassIntensity_Z_OriBlue,Location_CenterMassIntensity_Z_OriGreen,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_OriBlue,Location_MaxIntensity_X_OriGreen,Location_MaxIntensity_Y_OriBlue,Location_MaxIntensity_Y_OriGreen,Location_MaxIntensity_Z_OriBlue,Location_MaxIntensity_Z_OriGreen,Number_Object_Number
3,13,2836,5136,433,386,326,338,378.9555712270804,360.5052891396333,4.126911007040335,3443,0.9001296965505705,60.090825829480174,-1,0.5521806853582555,0.24231198547631447,100.50813440571666,106.38138934982942,12.649110640673518,4.617348994764855,4.47213595499958,43.266714500768224,43.783554814927015,86.18729746099062,383.50461735799473,0.8237002613999419,0.31906930713695514,0.00597281407316243,0.14941663608814318,0.05758171866174346,0.012749357585423952,0.003707712604677891,0.03782096664654065,0.043376579440346535,0.025134606121771385,0.007016789082166419,0.007448893670132113,0.003783876827720072,0.0044445022465605345,0.009257580784877779,0.020338555720508807,0.014779018921327226,0.0011106059244184003,0.008981768537576252,0.00455656791630551,0.0030404601230841527,0.018445624772766823,0.010855560258139016,0.006175155724744876,0.013370195368119746,0.0096623573863295,0.005220286829616239,0.004290402399332245,0.006567013058864984,0.0031820211199148855,0.002211908204022458,2,1.5450065096374601,0.6122987715061754,17.17360213305801,5.333485922310501,0.004013122990727425,0.0018005645833909512,0.0017547877505421638,9.155413135886192e-05,1.0248963480738706,0.05617668017203121,0.009353780187666416,0.0023041123058646917,0.013916227966547012,0.00238040741533041,0.004696068418350943,0.0018610904909002292,0.0060555719792165065,0.0018806367850178073,0.00553902518004179,0.0018768596928566694,0.0026703288313001394,0.0015564202331006527,0.0025787746999412775,0.0014648661017417908,0.0013492318155381173,0.00012574087457264366,0.0023640238675948916,0.00012395303514768107,0.007751583121716976,0.0019684138242155313,377.9647098991503,378.9866763940148,360.24336099470077,360.4585099991417,0.0,0.0,378.9555712270804,360.5052891396333,367.0,396.0,368.0,356.0,0.0,0.0,13
3,14,274,527,155,359,124,342,139.7992700729927,348.98175182481754,1.7116603584105297,313,0.9338117285628406,18.677998695187732,1,0.5199240986717267,0.5842280538229051,32.477186919722875,30.805843601498726,5.830951894845301,2.5359571269310237,2.23606797749979,12.611852501889315,11.619194440825625,71.14568570340597,76.76955262170047,0.8753993610223643,0.3676160540120491,0.04018125953472112,0.128389793055503,0.0895161915610532,0.032686631810886026,0.011511785702682114,0.0373286711760455,0.05246605873926127,0.037789291542939356,0.015470490905753451,0.017364027587830188,0.0037785816986596423,0.01796894460751236,0.014582395275983153,0.01681200884290446,0.022196432000567333,0.005203366204531775,0.011281063851899722,0.008105115466074286,0.0018510259729869552,0.008648352953184672,0.0049336432956521336,0.004344405866952029,0.008005548472256879,0.014378886942459954,0.0011808858565038184,0.005460958575689208,0.007412164332324147,0.004303864210094798,0.0012416715236448857,0,0.24281681701540947,0.12388799875043333,0.9724116930738091,0.5125047683250159,0.003303578239865601,0.0017853055614978075,0.00024414435029029846,7.629510946571827e-05,0.23126082361277792,0.014483985120006225,0.004654001910239458,0.0022278171963989735,0.004654001910239458,0.002288853283971548,0.0036790426820516586,0.0018770908901580806,0.0035489477849409094,0.001870455358850423,0.0035095750354230404,0.0018768596928566694,0.002944991225376725,0.0016479743644595146,0.0026550698094069958,0.001495384145528078,0.00037659972016154995,0.00012684812237845732,0.0003551440874368795,0.00011924354062703515,0.003784237429499626,0.0019531548023223877,139.61187562600915,139.81215946646023,348.8462347049478,348.98835859112154,0.0,0.0,139.7992700729927,348.98175182481754,130.0,146.0,342.0,354.0,0.0,0.0,14
3,15,1498,2093,237,371,146,348,191.18090787716955,358.44459279038716,2.4734761554620293,1731,0.9790329790269151,43.672792880846,1,0.7157190635451505,0.40428932285915103,99.65239107091145,90.13878188659973,9.055385138137417,4.399359092093299,4.123105625617661,20.86331601811096,20.299372084735158,-87.89848246301806,215.78174593052023,0.8653957250144425,0.23474619544778752,0.010747079228268114,0.08435286901586636,0.0682752473753563,0.015334967932550242,0.004270811893132462,0.033755575364294715,0.045631008339139405,0.03502774245795112,0.015108703778365557,0.008092278283835486,0.002223410219036148,0.024226249837045945,0.01936672671938498,0.027966448329998894,0.02085877764607301,0.012313409691296195,0.008858020471673842,0.004365813657916585,0.0013902724032414718,0.010674151400546523,0.012803949067408912,0.012417083235680899,0.017059519020465697,0.01327577027303928,0.009120453601477868,0.006882005935039235,0.005241855035341878,0.002119558419984833,0.001050042331944419,1,0.9728389603551477,0.36606393521651626,10.02966369385831,2.8620737004093826,0.005111772567033768,0.0018158236052840948,0.001525901723653078,9.155413135886192e-05,1.3891808246409352,0.04950673429498496,0.007858396507799625,0.0025329976342618465,0.011596856638789177,0.0025787746999412775,0.005040616374897139,0.0018967043275467165,0.006695369622068298,0.0019105965957339002,0.006424048449844122,0.0019073777366429567,0.002960250247269869,0.0016174563206732273,0.002960250247269869,0.0014801251236349344,0.0011461321605632086,0.00013817007706341515,0.0019698441290116253,0.00012790171108885377,0.008224613033235073,0.0019989318680018187,192.42976203289007,191.22057302496188,357.8361631220691,358.41496859772025,0.0,0.0,191.18090787716955,358.44459279038716,194.0,170.0,356.0,358.0,0.0,0.0,15
3,16,326,572,84,373,58,351,68.8036809815951,360.6196319018405,1.3950600925741872,365,0.8390964066057257,20.37341629633241,1,0.5699300699300699,0.716814999814656,28.725919191705373,27.80287754891569,7.810249675906654,3.094147700944702,2.8284271247461903,15.919850010772157,15.626404204610255,-57.6704679872148,75.59797974644667,0.8931506849315068,0.5369677769516987,0.0913983761743524,0.13443478538671993,0.09713018505058713,0.04728738987518955,0.021682800648178187,0.012714628778250425,0.027597991751269584,0.032460583655273406,0.01011636956987237,0.017605997479304955,0.010331052214953331,0.010103133471431217,0.015381483016636862,0.01694226413737451,0.02225774316168035,0.00890343162478588,0.010864623198390705,0.006364053571547317,0.004189697725175996,0.0014058695026158948,0.003925462909946221,0.009135308534179763,0.004806370379222782,0.01080461517816399,0.01110845839994741,0.0035229844293032777,0.0036076395014492074,0.004114586927685997,0.0009697460718911457,0,0.2775616142898798,0.12043945980258286,1.2989089991897345,0.6080262453760952,0.0036011291667819023,0.0017853055614978075,0.00032043945975601673,7.629510946571827e-05,0.45340803492525783,0.04643302574552881,0.0068818191066384315,0.0022278171963989735,0.0068818191066384315,0.0022278171963989735,0.004336900223279372,0.0018818665594153572,0.003984383433097345,0.0018651111821352613,0.003906309604644775,0.0018616006709635258,0.003219653619453311,0.0016021972987800837,0.0030212863348424435,0.0016021972987800837,0.0007931732491186452,0.00011463497888038544,0.0005651639511498363,0.00011207867322042616,0.004234378691762686,0.001937895780429244,68.61344625057457,68.84688935177053,361.03120157182155,360.60263005997945,0.0,0.0,68.8036809815951,360.6196319018405,66.0,80.0,371.0,359.0,0.0,0.0,16
3,17,609,1421,131,385,82,356,104.07060755336617,369.76518883415434,2.2525731709484162,805,0.870355478314422,27.846056861676377,1,0.42857142857142855,0.4439367443850728,46.72418481881077,49.24428900898052,8.54400374531753,3.2386873769448927,3.0,24.833007684017556,23.008107403940418,-76.44044814578211,131.29646455628165,0.7565217391304347,0.3197537660798821,0.09097941009909064,0.0891482571780872,0.028805417077018267,0.0811961979511137,0.00443201343445636,0.018820372053038832,0.000743795123549548,0.03587139357328385,0.026615941688585998,0.011569847560635683,0.013280847343195649,0.019144580350043978,0.005272368304242775,0.022471602721620507,0.014790907423982064,0.0022156203320050152,0.018494822046878384,0.021297242197945813,0.003469066945469446,0.0036216635501080683,0.0011021282626699253,0.004014793600693113,0.005996035447871032,0.013424778067363996,0.0019394689383371597,0.009550505213369743,0.010767588976091527,0.00652906419632222,0.003952964684385716,0,0.5233844614122063,0.2099336232058704,2.5494926751125604,1.1457541768904775,0.003662165254354477,0.0017853055614978075,0.000396734569221735,9.155413135886192e-05,0.6371136942312495,0.04350111654737122,0.007110704202204943,0.0023956664372235537,0.007110704202204943,0.0023956664372235537,0.004715175328037895,0.001891293902755589,0.004186359072434418,0.001881369748588633,0.003982604946941137,0.0018768596928566694,0.0031128404662013054,0.0015716792549937963,0.003082322422415018,0.0014496070798486471,0.0010085701025190417,0.00013773290146607432,0.0007386459387271134,0.0001328306344032637,0.0045166704803705215,0.0019684138242155313,104.11108982719063,104.0878980382756,370.4010151035731,369.8051060769507,0.0,0.0,104.07060755336617,369.76518883415434,96.0,98.0,380.0,378.0,0.0,0.0,17
3,18,245,576,407,372,371,356,389.23673469387757,362.34285714285716,2.422157831422539,308,0.9784514213648787,17.66192765414112,1,0.4253472222222222,0.4128550117696903,40.484811041706315,36.40054944640259,4.123105625617661,2.029693328562106,2.0,8.844355512663947,8.359188652853456,74.15497434253598,86.35533905932738,0.7954545454545454,0.2354291988378225,0.023458905507079516,0.0789337807387286,0.0674613316227159,0.02758648442946873,0.01447666627930153,0.03324211778991023,0.036681291932670106,0.0346973414741454,0.022369359995106888,0.021444447546451438,0.009471154365748446,0.019542181086163672,0.014795616354154818,0.019479806806020995,0.021004163738668206,0.014895591632949005,0.017264535637445143,0.014409909464091484,0.00651035460620746,0.009626281520851248,0.006731468820219673,0.006386251644968871,0.010699894932434534,0.013638513607722948,0.009321979452351994,0.01140657938338099,0.01154158368162222,0.00901602152426409,0.004587419395693675,0,0.41069658123888075,0.1420920118689537,1.2396734808571637,0.45719081396237016,0.004306858987547457,0.0017700465396046638,0.0006485085468739271,9.155413135886192e-05,1.6973781456480241,0.0642492159790101,0.009292744100093842,0.002243076218292117,0.009292744100093842,0.0022583352401852608,0.005403902384722115,0.001869631735117812,0.005059891758600668,0.0018660849549484496,0.004859998589381576,0.0018616006709635258,0.0032043945975601673,0.0015716792549937963,0.0032043945975601673,0.0015716792549937963,0.0013315114999718576,0.00012753345049032908,0.0011052759357981607,0.00012369949655683356,0.00555428396910429,0.0019531548023223877,387.5741365336134,389.29747680395167,362.0010093305053,362.36379413924305,0.0,0.0,389.23673469387757,362.34285714285716,373.0,380.0,362.0,358.0,0.0,0.0,18
3,19,1200,2800,337,398,267,358,302.1983333333333,376.8258333333333,2.152568996297898,1328,0.9689599316504228,39.08820095223359,1,0.42857142857142855,0.4645611832744283,80.13868038969711,73.53910524340094,10.0,4.316196556428341,4.123105625617661,20.28247907981149,19.811709917178273,-66.6440867928642,180.16652224137044,0.9036144578313253,0.2820526950060512,0.011182262161513705,0.10410289944060333,0.0780879340671845,0.009457192288508566,0.010804270484333297,0.03834706732984181,0.05473725563740639,0.03624378069534561,0.003746636467256586,0.008230457304205817,0.009708109108037783,0.026865271442155315,0.02309947355171016,0.028660615757054204,0.01907906519259762,0.003329759619385457,0.002912007946081135,0.007141962297830954,0.007882178804769937,0.01120775221449168,0.014656059028922974,0.010876328741089604,0.01434403491021141,0.010405925691924516,0.0017271318859096033,0.0025645954510861396,0.0021750804202981455,0.0054004063519301725,0.005942083705681796,1,0.6599679656792432,0.2828564888332039,6.2762646889314055,2.250934614567086,0.003830014495179057,0.0017853055614978075,0.001266499049961567,7.629510946571827e-05,1.8321761457387344,0.07188290224094324,0.00712596345692873,0.00221255817450583,0.009597924537956715,0.00238040741533041,0.004341894511047653,0.0018608979528500257,0.0052302205741095046,0.0018757788454725718,0.0050049591809511185,0.0018616006709635258,0.0025787746999412775,0.0016479743644595146,0.0025787746999412775,0.001541161211207509,0.0009830464921812459,0.00012749010014554937,0.001569593697900083,0.0001272223174500853,0.006469825282692909,0.0019531548023223877,303.71346297505886,302.2559536318341,375.795662668939,376.78285598074774,0.0,0.0,302.1983333333333,376.8258333333333,304.0,302.0,375.0,376.0,0.0,0.0,19
3,20,695,1404,610,399,571,363,590.2604316546763,380.9611510791367,1.6135591969293028,762,0.9311991442591783,29.747293718772774,1,0.495014245014245,0.6197479472107738,49.81134747669496,46.010868281309364,8.602325267042627,3.9151417299786013,3.605551275463989,18.07837567530458,18.15677619590681,49.439239535517274,118.71067811865476,0.9120734908136483,0.41729766214269276,0.023426343029680965,0.13846548916523907,0.10447161502969901,0.02116264714186064,0.013167261159493066,0.03687017166587587,0.055356304178698974,0.04205998256972944,0.012800586084497296,0.008087670619783164,0.008873291726437438,0.01597868702515982,0.009573605707892435,0.018222858963378503,0.018140473366715645,0.00397375723635523,0.0026099040203043295,0.0027296956308958003,0.0058494838605351145,1.2892668322889134e-05,0.001719959835819871,0.002733095698949954,0.0015899877597679597,0.0076378237439876295,0.0046521407159365,0.0018475153616663753,0.004933201623976294,0.0023172988061565237,0.003483265729253619,1,0.5132372102234513,0.1816281375940889,5.372610135935247,1.3002059964928776,0.005767910275608301,0.0017853055614978075,0.0018158238381147385,7.629510946571827e-05,1.0082350578573132,0.027975097165901217,0.007751583121716976,0.0022583352401852608,0.01414511352777481,0.0022583352401852608,0.005237114390035217,0.0018533483427968255,0.007730374296309708,0.0018707999949537806,0.007553216069936752,0.0018616006709635258,0.0032501716632395983,0.0014190890360623598,0.0032501716632395983,0.0014190890360623598,0.0011179671314893215,0.00013823078835017866,0.0024253822442929516,0.00012396811508933071,0.009430075995624065,0.0019531548023223877,589.4968019957131,590.2328627257684,380.3028140257633,380.9564013191095,0.0,0.0,590.2604316546763,380.9611510791367,588.0,589.0,377.0,379.0,0.0,0.0,20
3,21,1711,5050,157,423,56,373,103.2051431911163,390.968439509059,3.0960187681977027,2472,0.9748111481737831,46.67454189429033,1,0.33881188118811884,0.3229954579965721,118.95354512772997,106.6255128944288,8.94427190999916,4.1237521002312905,4.0,28.39062737546103,26.530434375818523,-69.48175662843144,258.0071426749364,0.6921521035598706,0.19161868775106547,0.03226791279718859,0.05557439295047054,0.051243631747779676,0.04039097909437176,0.014603283925119266,0.000761108872752618,0.02592880048021185,0.02586875777245463,0.030128759223591137,0.02416600285707529,0.008225338925263772,0.009367824492845171,0.004721373390820089,0.015781020362296696,0.0157886159203451,0.01571952246645886,0.019543707441366964,0.014642270047066707,0.005191204700361199,0.015393580268114104,0.010137474981442804,0.003921836407804791,0.01070430433344237,0.010493572904092023,0.004176897409393039,0.009580333217271753,0.01182781204315611,0.009269861073801846,0.0034719132753960476,1,0.9508659627754241,0.40663767443038523,8.94044417142868,3.2375524521339685,0.0036926832981407642,0.0018005645833909512,0.0012359808897599578,9.155413135886192e-05,1.6905000634182572,0.039201018378306265,0.0077821011655032635,0.002243076218292117,0.00950637087225914,0.002517738612368703,0.004381870796200111,0.001873906333780577,0.005225274208900456,0.0018921989784535175,0.004631113260984421,0.001892118714749813,0.0027618829626590014,0.0015106431674212217,0.0026703288313001394,0.0015106431674212217,0.0012312513502328913,0.0001245170473296661,0.0017384832777097897,0.00012813479224767042,0.0068093385780230165,0.0019684138242155313,102.65476553924081,103.19956356369566,389.37004190372636,390.9296376070471,0.0,0.0,103.2051431911163,390.968439509059,94.0,81.0,387.0,391.0,0.0,0.0,21
3,22,754,1248,597,436,571,388,584.3726790450928,411.2122015915119,1.688030729106324,844,0.928136062981886,30.984231743425763,1,0.6041666666666666,0.5924062771827734,51.780137482698834,48.76474136094644,8.94427190999916,3.9900789573907716,3.605551275463989,19.91728177255991,19.274696173734466,17.139423091349684,126.46803743153546,0.8933649289099526,0.40371009955017345,0.03137083459859846,0.13970842754542984,0.09569638055412441,0.03511200457505597,0.010740928575555104,0.027168200831763144,0.05612635560393661,0.03833974007658671,0.020260174377326894,0.013822980078694837,0.0035269761152782056,0.012086458722136505,0.007813004186838534,0.018827587820073013,0.018443919884574226,0.005321852505858841,0.0050834239638590855,0.0025011091801517386,0.0009030148630487259,0.003197765476628686,0.0022472475988959528,0.002911118949192841,0.0025446592413955037,0.010292784366884621,0.005498728818125967,0.0026818713326436463,0.00549091102718038,0.001122003409313086,0.0004152132518395128,1,0.5940947683993727,0.1974212252534926,6.298115598037839,1.4121156630571932,0.005432211793959141,0.0017853055614978075,0.0028229192830622196,7.629510946571827e-05,1.2173931506779556,0.039096890882202376,0.008911268785595894,0.0021057450212538242,0.01579308696091175,0.0024414435029029846,0.005552287555134324,0.001845058179939183,0.008352938458936126,0.0018728324443729352,0.00802624598145485,0.0018768596928566694,0.003082322422415018,0.001495384145528078,0.003036545356735587,0.001495384145528078,0.0014473455055989647,0.0001185290329123388,0.0032394005547266764,0.00011832966974433337,0.011131456587463617,0.0019531548023223877,584.3088187175479,584.3762791351047,409.99648454306543,411.1732708038425,0.0,0.0,584.3726790450928,411.2122015915119,585.0,589.0,406.0,419.0,0.0,0.0,22
3,23,789,1200,783,494,758,446,770.5019011406844,469.3168567807351,1.5382583703230766,855,0.9237908313575183,31.695204697178458,1,0.6575,0.6500858498757738,51.82383615963043,47.67598976424087,9.486832980505138,4.252435162836132,4.0,18.87608877601622,19.843217603256896,-12.318405956594248,123.49747468305833,0.9228070175438596,0.4402384909550794,0.005600620140239774,0.14413892055469543,0.10967274230434343,0.005654353800995309,0.01136887267195272,0.03760005772884088,0.05705245204089546,0.04181317602280642,0.00429897468203738,0.003490729153383927,0.008745137437731332,0.015417490098122785,0.008824017462939199,0.015506252474627927,0.01636470563103413,0.0017826488482433254,0.002470504648272292,0.002636954616516762,0.004960952372050361,0.0037557847170010673,0.0029391181293069155,0.005771569307839387,0.002563745576414048,0.005901693847727876,0.0007577155145551483,0.0011329682447787043,0.003266938574946867,0.001476580467643351,0.0021433010153297394,1,0.525719088036567,0.2018616006243974,5.8648814333137125,1.4804760811384767,0.004577706567943096,0.0017853055614978075,0.00254825665615499,7.629510946571827e-05,1.6329695848899808,0.0355886143010466,0.009262226521968842,0.0022735942620784044,0.01571679301559925,0.002334630349650979,0.0048231108994180455,0.0018519412901320863,0.007433309801411549,0.0018763955400994635,0.007118333829566836,0.0018616006709635258,0.0027466239407658577,0.00158693827688694,0.002685587853193283,0.0014496070798486471,0.001579732770194852,0.0001268042087599669,0.0030941556379669097,0.00012548538113623487,0.009735256200656295,0.0019531548023223877,770.5501944856792,770.4980468548695,467.6846014643079,469.3522360677365,0.0,0.0,770.5019011406844,469.3168567807351,770.0,771.0,466.0,480.0,0.0,0.0,23
3,24,1103,2210,602,558,568,493,584.8739800543971,525.1423390752493,2.097551540779296,1191,0.959472940134414,37.47510130530516,1,0.4990950226244344,0.4767463304517768,71.21691511318689,66.48308055437865,9.219544457292887,4.289244384641215,4.123105625617661,19.106095766596567,20.06898191739678,20.99582362716922,170.50966799187808,0.926112510495382,0.3177337596929603,0.01084852572113994,0.12022039304879299,0.08358170596652718,0.008947281641014507,0.010509858984460439,0.044222320273700697,0.05575879284080983,0.03837369796868622,0.003873200647397473,0.00976760478379927,0.007935144627452604,0.0262924064120325,0.020855524670468584,0.027282546020405456,0.02029247224435069,0.0023034731744292817,0.0036213488226160416,0.007465725231865558,0.005476683989143926,0.007483145938903404,0.010489820113676837,0.007714106011711499,0.012444144306769628,0.011378515352411252,0.000515652325017826,0.0008492733487213042,0.002206648986530877,0.004300601206739992,0.0035904412845163512,1,0.5178454308770597,0.2673380635678768,5.015549015020952,2.044312199112028,0.00334172579459846,0.0017700465396046638,0.0010070954449474812,7.629510946571827e-05,0.6116591584547112,0.08827807883704689,0.005859464406967163,0.00221255817450583,0.008377202786505222,0.0023193713277578354,0.0035961488255351367,0.0018565143303324778,0.004547188590227518,0.0018534108786147124,0.004196231020614505,0.0018463416490703821,0.002166781108826399,0.0015564202331006527,0.002166781108826399,0.0013427939265966415,0.0006259347344435515,0.00012786862070700037,0.0014066888562568262,0.0001211053741657801,0.005645838100463152,0.001937895780429244,585.1250889910887,584.8447907803006,525.7000766730811,525.0590263782525,0.0,0.0,584.8739800543971,525.1423390752493,588.0,580.0,528.0,509.0,0.0,0.0,24
3,25,1776,2940,705,679,677,574,690.0771396396397,625.7573198198198,2.911172324113071,2253,0.9790370886390973,47.55284882580274,1,0.6040816326530613,0.34350422739219455,115.53292557022338,104.17293314484334,9.055385138137417,4.370317132852557,4.123105625617661,25.830225328876644,23.531983569860373,-1.9953726961862914,254.89444430272832,0.7882822902796272,0.208373887896208,0.020334479400275485,0.07093975925669535,0.05945979051168292,0.02863278336881787,0.007956791788727473,0.022046834966815542,0.03607325049747997,0.031372537514057136,0.02648535661847001,0.015387654113261554,0.004150716297225138,0.00901862404136145,0.011658399954930372,0.02259068559863224,0.019585802175865138,0.01981758148560671,0.016707939115417212,0.008485695149485988,0.0025461368782472866,0.001717200644263588,0.003265688314533108,0.007767277302957883,0.014925602488064453,0.013162213573136787,0.012886503876641264,0.012590143040549649,0.00999666274774186,0.00474663721336353,0.0017438336063227778,1,1.158907467033714,0.40968947880901396,13.163882021792233,3.290196077665314,0.003707942320033908,0.0017700465396046638,0.0027618829626590014,7.629510946571827e-05,1.4424359692973632,0.02831933437087955,0.011703670024871826,0.0021820401307195425,0.01893644593656063,0.00238040741533041,0.005196894471003202,0.0018371725507130671,0.007412095732991122,0.0018525878815683074,0.006225680932402611,0.0018463416490703821,0.002822919050231576,0.0016174563206732273,0.002731364918872714,0.0013427939265966415,0.0021696657426945906,0.00010841636776740423,0.0040396178901419555,0.00011974820794086495,0.010605020448565483,0.0019226367585361004,691.3198129181576,690.0939092768397,625.0249369633982,625.7344995663727,0.0,0.0,690.0771396396397,625.7573198198198,691.0,685.0,631.0,600.0,0.0,0.0,25
3,26,2140,7383,455,708,386,601,417.0285046728972,655.5789719626168,3.1769360943543856,2658,0.9861763034433292,52.198971500722585,1,0.2898550724637681,0.3147686860233237,134.68083953043822,120.41594578792295,10.0,4.559490593247812,4.47213595499958,24.764708629916882,22.31653729543967,30.707369114253243,292.2914139223983,0.8051166290443943,0.18791259487815506,0.01050222766440113,0.06597596066581704,0.056569983789187,0.014808168083763241,0.00502226994082344,0.026360185954932704,0.03827558330413025,0.029829847333662327,0.013460303831771596,0.010948612166722329,0.0024287596651308523,0.019191566145531816,0.017830862820570163,0.024005855218257835,0.01862816080109,0.010919837556059027,0.011992822039791688,0.006762847934617618,0.0011933978618371966,0.008849215428635586,0.013060548622300388,0.010894078642096764,0.016063661165537882,0.01254745896226773,0.00900324136929662,0.009323594394429249,0.008811486780048622,0.0038400198302390226,0.0005848015303110926,1,0.871763190953061,0.44597543287090957,9.212390449596569,3.9630579070653766,0.0031128404662013054,0.0017700465396046638,0.0009613186120986938,7.629510946571827e-05,1.5932733370452548,0.03646330449081566,0.005279621575027704,0.002151522086933255,0.007751583121716976,0.0024414435029029846,0.0035875028434282346,0.001835289847205389,0.00430485535027877,0.0018518962182548489,0.003921568859368563,0.0018463416490703821,0.00238040741533041,0.0014648661017417908,0.002334630349650979,0.0014038300141692162,0.000713363044418596,0.0001025174296043571,0.0013134230862674144,0.00012287147228648004,0.005462729837745428,0.0019226367585361004,415.89792189359093,417.0546205706937,654.4563400079338,655.6044186216642,0.0,0.0,417.0285046728972,655.5789719626168,411.0,404.0,645.0,625.0,0.0,0.0,26
3,27,1109,2650,218,766,165,716,191.80703336339045,740.7385031559963,1.8384713543994273,1223,0.952612922273146,37.57688990737918,1,0.4184905660377358,0.543930150234334,69.31886642949502,63.0317380372777,9.899494936611665,4.475106774068427,4.242640687119285,20.75862068965517,21.085771473320914,47.32961966045011,160.06601717798213,0.9067865903515945,0.35540464513246806,0.0045480052886150415,0.12048166466938019,0.09746049758167061,0.003642516054905195,0.004113309317278296,0.04106041584023863,0.057978741377499095,0.04362957134260546,0.0018872008224735525,0.006692978584257954,0.0013979366685942273,0.024246923597018733,0.019819729225646277,0.025414740896952774,0.021613652344720947,0.002851742651800885,0.004085173739070354,0.0035075477837475614,0.000443169991580489,0.005126110744993621,0.00996175042454463,0.003948065209809928,0.008525317235928287,0.01072619887599143,0.0031764571829278605,0.0015795605265364688,0.001015523716175894,0.0019392105258956031,0.001129753389439061,1,0.6618753485381603,0.2415045395027846,7.286549296230078,2.080781261436641,0.005600061267614365,0.0017853055614978075,0.0009308005683124065,7.629510946571827e-05,0.46592158431234093,0.032644278943847214,0.006469825282692909,0.002197299152612686,0.010467689484357834,0.002334630349650979,0.005130816655334576,0.0018721282131998807,0.0065703780849685105,0.0018762680445776746,0.006546120624989271,0.0018616006709635258,0.0035400930792093277,0.0016174563206732273,0.0035400930792093277,0.0015564202331006527,0.0006722030800380604,0.00011505098954131211,0.0012623008638583076,0.00012496125662722927,0.007473106030374765,0.0019531548023223877,191.6065496155236,191.8038851896395,740.3179211906562,740.770995277346,0.0,0.0,191.80703336339045,740.7385031559963,186.0,201.0,733.0,757.0,0.0,0.0,27
